064620.615-0.0011+502248.27-0.037 7.1A0 
072612.622-0.0052+780239.86-0.079 7.1A0 
005737.715+0.0006-185955.45+0.001 7.1A0 
085750.954-0.0017-185321.63-0.036 7.1A0 
091453.193+0.0012-084528.71-0.008 7.1A0 
210006.600+0.0013+484046.92+0.011 7.1A0 
210713.198-0.0007+474403.52+0.009 7.1A0 
081548.422-0.0009+024804.49-0.004 7.1A0 
001150.450+0.0021+660735.12+0.003 7.1A0 
220106.684+0.0010+391445.29-0.005 7.1A0 
232952.216+0.0019+583253.96-0.003 7.1A0 
025021.404-0.0018-045911.32-0.001 7.1A0 
002122.222+0.0040+670019.14+0.000 7.1A0 
054828.183-0.0008+044210.87-0.038 7.1A0 
064510.018-0.0009+304930.90-0.040 7.1A0 
095615.585-0.0003-310529.64-0.003 7.1A0 
104322.446+0.0005-320814.08+0.002 7.1A0 
140222.602+0.0009-361045.88-0.010 7.1A0 
152031.431-0.0017-281714.17-0.031 7.1A0 
162504.733-0.0001-312519.19-0.024 7.1A0 
195244.300-0.0001-315835.64-0.001 7.1A0 
214953.891+0.0024-272414.52-0.013 7.1A0 
215917.810+0.0033-234958.77-0.014 7.1A0 
170721.563+0.0008-442633.87-0.019 7.1A0 
172508.741+0.0008-343342.30-0.003 7.1A0 
060651.267-0.0024-230536.35-0.014 7.1A0 
061430.376+0.0001-293613.25+0.025 7.1A0 
065414.887+0.0000-341320.79+0.022 7.1A0 
152232.061-0.0085-661242.59-0.036 7.1A0 
093203.046-0.0018-611405.47+0.006 7.1A0 
080522.020-0.0019-484821.37+0.025 7.1A0 
082034.739+0.0008-441517.25+0.009 7.1A0 
083209.095-0.0010-395711.15+0.011 7.1A0 
084500.596-0.0016-305840.05+0.017 7.1A0 
104921.122-0.0026-391014.04+0.008 7.1A0 
110839.519-0.0018-392819.36+0.016 7.1A0 
115730.619-0.0012-382946.51+0.015 7.1A0 
132202.787+0.0006-430301.54-0.011 7.1A0 
140658.119-0.0030-473521.37-0.016 7.1A0 
142008.455-0.0010-280256.30-0.014 7.1A0 
013908.145+0.0033-484630.38+0.037 7.1A0 
153410.087-0.0027-331015.57-0.016 7.1A0 
160204.711-0.0030-364438.57-0.026 7.1A0 
161311.985-0.0010-495304.79-0.021 7.1A0 
162012.148-0.0029-393000.60-0.010 7.1A0 
164046.466-0.0011-370912.84+0.000 7.1A0 
171823.953-0.0014-501237.51-0.013 7.1A0 
172050.622-0.0009-452512.79-0.021 7.1A0 
181407.070+0.0015-382444.37-0.026 7.1A0 
200511.959+0.0005-264846.76+0.001 7.1A0 
204215.583-0.0007-445304.14+0.027 7.1A0 
210103.279+0.0013-294344.51-0.052 7.1A0 
223015.609+0.0018-421726.81+0.011 7.1A0 
223043.090+0.0028-440538.69+0.002 7.1A0 
052044.537+0.0006-291220.42+0.024 7.1A0 
055631.943+0.0007-332604.84+0.007 7.1A0 
063533.833+0.0021-361532.33-0.043 7.1A0 
064305.997-0.0004-291413.56+0.008 7.1A0 
070105.551-0.0021-404742.10+0.001 7.1A0 
162356.680-0.0013-331158.09-0.031 7.1A0 
084132.453-0.0018-733650.85+0.027 7.1A0 
085920.765-0.0030-632801.84+0.004 7.1A0 
110448.433-0.0206-750920.46-0.027 7.1A0 
110613.331-0.0176-854456.41+0.003 7.1A0 
113412.761-0.0022-652435.50+0.000 7.1A0 
123218.003-0.0193-794701.29+0.014 7.1A0 
124239.101-0.0041-543218.57+0.006 7.1A0 
135259.083-0.0069-700250.76-0.009 7.1A0 
193829.051-0.0012-655452.35-0.005 7.1A0 
204900.757+0.0018-723158.58-0.025 7.1A0 
054142.465-0.0021-672410.43+0.003 7.1A0 
094504.741-0.0004-694542.28+0.033 7.1A0 
203635.669-0.0015-710417.58-0.030 7.1A0 
224433.958-0.0024-635713.62-0.003 7.1A0 
050726.030+0.0018-444918.01+0.014 7.1A0 
204233.872+0.0378-842425.64-0.026 7.1A0 
083216.891-0.0022-414957.07+0.026 7.1A0 
134710.397-0.0052-521609.72-0.024 7.1A0 
053715.614+0.0087+835139.35-0.042 7.1A0 
063905.789-0.0024+314558.67+0.012 7.1A0 
194540.698+0.0006+360518.49+0.004 7.1A0 
050301.933-0.0009-083947.48-0.007 7.1A0 
153021.170-0.0028-415509.59-0.036 7.1A0 
071932.835-0.0013-572656.05+0.019 7.1A0 
061849.439+0.0001+110954.29-0.019 7.1A0 
223644.904-0.0035+304727.86-0.027 7.1A0 
171923.823-0.0009+280134.19+0.002 7.1A0 
201028.070+0.0014+250256.31-0.005 7.1A0 
034926.728+0.0036+570719.61-0.029 7.1A0 
202230.902+0.0013+545555.07-0.020 7.1A0 
234313.451+0.0033+521453.51+0.018 7.1A0 
202918.737-0.0010+602517.88-0.020 7.1A0 
222834.585+0.0037+583224.51+0.019 7.1A0 
064047.406+0.0008+565301.30-0.029 7.1A0 
052250.889-0.0012+033306.46-0.015 7.1A  
162535.165+0.0005-232419.32-0.029 7.1A  
072122.064-0.0015-483136.97+0.021 7.1A  
053455.681+0.0012+650254.43-0.041 7.1A2 
164649.915+0.0020+660227.39-0.027 7.1A2 
140246.846-0.0006+614043.99-0.001 7.1A2 
215442.017-0.0042+481155.72-0.035 7.1A2 
023012.466+0.0005+385706.79-0.061 7.1A2 
075554.735+0.0005+391713.06+0.008 7.1A2 
005755.826+0.0030+520811.30-0.017 7.1A2 
083928.853-0.0058-181558.35-0.018 7.1A2 
105057.032+0.0000+033526.32+0.000 7.1A2 
115120.017-0.0083+685001.45-0.041 7.1A2 
115526.365-0.0016-050805.04-0.014 7.1A2 
122839.043-0.0074+493807.72+0.011 7.1A2 
142107.835-0.0055+674810.75+0.012 7.1A2 
152421.099-0.0016-003238.73+0.014 7.1A2 
160307.039-0.0011-195027.58-0.015 7.1A2 
160057.617-0.0004+645659.61-0.007 7.1A2 
162217.392-0.0014-084430.60-0.015 7.1A2 
162831.837-0.0009+290432.39+0.012 7.1A2 
170231.549-0.0006+192311.61-0.006 7.1A2 
015846.407+0.0009+363609.96-0.017 7.1A2 
173803.330-0.0003+433555.70-0.017 7.1A2 
174800.070-0.0005+094656.92+0.006 7.1A2 
021229.822-0.0032+794137.62+0.039 7.1A2 
185632.201+0.0016+464559.36-0.028 7.1A2 
190726.566+0.0006+060944.86+0.007 7.1A2 
191508.913+0.0011+161148.21-0.021 7.1A2 
193600.939-0.0005+001458.35-0.011 7.1A2 
204227.463+0.0011-021936.09+0.004 7.1A2 
214847.134+0.0001+222539.87-0.042 7.1A2 
215538.612+0.0018+022137.63-0.022 7.1A2 
220944.694+0.0009+640721.30+0.003 7.1A2 
224938.890+0.0039+423751.27-0.003 7.1A2 
225134.104+0.0030+324856.00-0.011 7.1A2 
025206.578-0.0018+653807.14+0.005 7.1A2 
041126.795+0.0006+405445.39-0.051 7.1A2 
003529.121+0.0071+541212.78+0.005 7.1A2 
071700.165-0.0002+092747.46-0.017 7.1A2 
075357.730-0.0001+160209.95-0.020 7.1A2 
131944.077-0.0024-114023.12-0.021 7.1A2 
014347.009-0.0028+555239.25-0.018 7.1A2 
220610.593+0.0008+100536.53-0.007 7.1A2 
024926.724+0.0011+335611.46+0.012 7.1A2 
073958.612-0.0001+593348.28+0.005 7.1A2 
005245.523+0.0026+685157.97-0.006 7.1A2 
103347.326-0.0030+232100.91-0.020 7.1A2 
121642.145-0.0017+393533.18+0.007 7.1A2 
132418.418-0.0015+012357.62-0.027 7.1A2 
155939.854+0.0000-300500.87-0.030 7.1A2 
231925.827+0.0044-390929.50-0.026 7.1A2 
095432.224-0.0038-345427.28-0.013 7.1A2 
204720.165+0.0015-262455.15-0.006 7.1A2 
213122.323-0.0074-830201.88+0.012 7.1A2 
083918.879-0.0004-394758.85-0.037 7.1A2 
095716.342-0.0020-325128.97-0.011 7.1A2 
102709.599-0.0059-420309.99-0.007 7.1A2 
110416.245-0.0068-364318.45+0.004 7.1A2 
111317.498-0.0023-500722.66-0.009 7.1A2 
111710.610-0.0102-412325.89+0.023 7.1A2 
132520.776-0.0031-515322.72-0.008 7.1A2 
152506.561-0.0008-381010.49-0.029 7.1A2 
154819.326-0.0001-442105.59+0.001 7.1A2 
160523.753-0.0033-312724.79-0.029 7.1A2 
001344.950-0.0027-484103.92-0.035 7.1A2 
184814.697+0.0006-335430.45-0.029 7.1A2 
185608.768+0.0014-292836.49+0.000 7.1A2 
220845.740+0.0022-254612.86-0.034 7.1A2 
222324.630-0.0014-464007.59+0.002 7.1A2 
034145.518-0.0021-474629.98+0.055 7.1A2 
034358.032+0.0019-283744.02-0.033 7.1A2 
051510.594-0.0024-282007.16+0.017 7.1A2 
052724.783+0.0006-263506.44-0.038 7.1A2 
055154.141-0.0018-251309.14-0.014 7.1A2 
060400.032-0.0002-510556.04-0.019 7.1A2 
070245.886+0.0017-495540.27+0.012 7.1A2 
120522.796-0.0133-625834.04-0.003 7.1A2 
162154.508-0.0022-553306.35-0.045 7.1A2 
172823.467-0.0003-540116.22+0.006 7.1A2 
052207.897-0.0232-810221.08+0.007 7.1A2 
053816.482+0.0013-590700.09+0.008 7.1A2 
082247.873-0.0061-762549.77+0.044 7.1A2 
082522.214+0.0024-554456.34+0.005 7.1A2 
112545.756-0.0025+264450.22+0.005 7.1A2 
190744.900-0.0008+804512.07-0.006 7.1A2 
203658.760+0.0021+322104.14+0.011 7.1A2 
193912.997+0.0023-165427.26+0.033 7.1A2 
063408.310+0.0018-293749.23-0.052 7.1A2 
045926.548+0.0004-090957.29+0.014 7.1A2 
085036.357-0.0027-044156.56+0.049 7.1A2 
211552.102+0.0014+194252.08+0.004 7.1A2 
184022.606-0.0003+085207.51+0.009 7.1A2 
025426.729-0.0018-205528.78-0.011 7.1A2 
222529.811+0.0039+223427.21-0.002 7.1A2 
221504.998-0.0017+590651.75-0.036 7.1A2 
061726.486-0.0014+584935.65-0.001 7.1A2 
142742.753+0.0015+582004.42+0.022 7.1A2 
112447.517-0.0003-224958.38+0.003 7.1A3 
205150.137+0.0007+743823.22+0.020 7.1A3 
011032.137+0.0073+641029.02-0.030 7.1A3 
010032.723-0.0002+582150.20-0.012 7.1A3 
105122.684-0.0216+755942.21-0.026 7.1A3 
112937.711-0.0035-100345.83-0.015 7.1A3 
113628.709+0.0032+250147.17-0.004 7.1A3 
125751.605-0.0030+092020.30-0.016 7.1A3 
134410.321-0.0023+273509.84+0.008 7.1A3 
135316.071-0.0026+124430.30-0.024 7.1A3 
141835.844-0.0029+103037.31-0.009 7.1A3 
143500.813-0.0037+130544.27-0.034 7.1A3 
174731.372-0.0004-205014.66-0.013 7.1A3 
175144.818+0.0031+560711.63-0.008 7.1A3 
193215.856+0.0024-213101.43-0.006 7.1A3 
211810.647-0.0007+220650.56-0.039 7.1A3 
221600.918+0.0011+450521.27+0.005 7.1A3 
001634.042-0.0018-132412.96-0.015 7.1A3 
232040.205-0.0006+195026.91-0.008 7.1A3 
003329.205-0.0003-003631.11-0.020 7.1A3 
055855.861+0.0011+295903.56-0.013 7.1A3 
094902.878-0.0022+340507.42-0.056 7.1A3 
013134.037-0.0005-190125.06-0.055 7.1A3 
144106.674-0.0028-223708.27-0.020 7.1A3 
082639.797-0.0030+243202.69-0.080 7.1A3 
154842.217-0.0044+833712.33+0.017 7.1A3 
233040.782-0.0006+051457.75-0.010 7.1A3 
092838.546-0.0032-252558.16+0.002 7.1A3 
155313.168-0.0001-304642.90-0.025 7.1A3 
231519.275-0.0006-245109.69-0.029 7.1A3 
040344.397+0.0001-370413.84-0.054 7.1A3 
153309.073-0.0002-242922.17-0.038 7.1A3 
040817.319+0.0025-325125.43+0.013 7.1A3 
072447.160+0.0014-371724.37+0.009 7.1A3 
132823.720-0.0073-675210.84-0.020 7.1A3 
082701.407-0.0049-510739.11+0.024 7.1A3 
114122.399-0.0055-353614.74-0.018 7.1A3 
012847.778-0.0013-244751.13+0.011 7.1A3 
155520.095-0.0008-432331.27-0.001 7.1A3 
165307.182+0.0005-302546.17+0.004 7.1A3 
182120.007+0.0017-321052.23-0.001 7.1A3 
191439.806-0.0001-291435.18-0.033 7.1A3 
204435.401+0.0044-281217.12-0.029 7.1A3 
210722.936+0.0047-271730.14-0.035 7.1A3 
041302.449+0.0014-324739.85+0.037 7.1A3 
054505.153+0.0035-414654.27+0.019 7.1A3 
131824.033-0.0301-784923.44-0.014 7.1A3 
032102.796+0.0177-683201.80+0.063 7.1A3 
230100.948+0.0081-582615.45-0.006 7.1A3 
042355.791+0.0041-664412.40+0.071 7.1A3 
004241.216+0.0045-653631.63-0.016 7.1A3 
191740.005+0.0022-155801.46-0.007 7.1A3 
145449.991-0.0007+151931.56+0.021 7.1A3 
200726.827+0.0037+651115.66+0.058 7.1A5 
192045.485+0.0028+640434.58-0.022 7.1A5 
200510.315-0.0001+404851.58-0.013 7.1A5 
080242.650+0.0004+145657.85+0.004 7.1A5 
000801.691-0.0024+312329.60-0.011 7.1A5 
133100.898+0.0019+262324.28-0.001 7.1A5 
175842.110+0.0006-165127.66-0.025 7.1A5 
200743.819+0.0024+022635.34+0.006 7.1A5 
201625.584-0.0004+222346.46-0.018 7.1A5 
204446.830-0.0003+202923.20-0.039 7.1A5 
214102.153+0.0024+050114.71-0.002 7.1A5 
223712.526+0.0017+232825.27+0.006 7.1A5 
224109.675+0.0024+450031.17+0.012 7.1A5 
030651.866+0.0025+303138.12-0.045 7.1A5 
053253.370+0.0025+361911.44-0.053 7.1A5 
180252.744-0.0028+562541.22+0.049 7.1A5 
195832.648+0.0043+331639.46+0.056 7.1A5 
235133.182+0.0015+420457.53-0.008 7.1A5 
135040.335-0.0021-311222.36-0.037 7.1A5 
184536.811-0.0020-481550.16+0.003 7.1A5 
231629.315-0.0041-231330.15-0.011 7.1A5 
011553.729-0.0015-235822.99+0.005 7.1A5 
172518.879+0.0016-341456.32-0.001 7.1A5 
002850.749+0.0011-243811.92+0.006 7.1A5 
060643.163+0.0009-491321.76+0.078 7.1A5 
063051.662-0.0002-350002.11+0.020 7.1A5 
063737.938-0.0062-493139.25+0.027 7.1A5 
135126.807+0.0084-730837.21-0.005 7.1A5 
013359.769-0.0041-622834.09+0.001 7.1A5 
204856.205+0.0050-684730.76-0.091 7.1A5 
033741.615-0.0069-744921.99-0.009 7.1A5 
173503.104-0.0016-620639.28-0.032 7.1A5 
184518.411+0.0005+174338.76+0.008 7.1A5 
054230.041-0.0002+103218.54-0.017 7.1A5 
151420.118-0.0003-185711.85+0.003 7.1A5 
030224.400+0.0022+542147.68-0.026 7.1A5 
221310.006+0.0087+591757.96+0.028 7.1A5 
180412.573-0.0004-223003.49-0.001 7.1B0 
025108.155+0.0020+602501.22-0.032 7.1B0 
040749.060-0.0016+621959.53+0.007 7.1B0 
104544.170-0.0006-592428.07+0.003 7.1B0 
205523.095+0.0002+401759.57-0.007 7.1B0p
203034.903-0.0008+441853.81-0.009 7.1B  
052745.866-0.0010+335645.79+0.002 7.1B1 
181214.746+0.0005-192558.65-0.006 7.1B2 
201322.361-0.0012+384555.64-0.006 7.1B2 
201722.671-0.0009+381409.07-0.002 7.1B2 
205352.436+0.0000+493201.12+0.003 7.1B2 
063209.194-0.0013+044923.13-0.016 7.1B2 
065742.845-0.0009+175406.36-0.011 7.1B2 
073550.777+0.0011-332332.54+0.009 7.1B2 
170953.045-0.0004-470151.92+0.006 7.1B2 
104242.020-0.0013-565241.25-0.018 7.1B2 
222022.708+0.0004+515138.99-0.012 7.1B2p
065052.570-0.0011-205438.12-0.007 7.1B3 
005125.587-0.0046+634651.67-0.008 7.1B3 
192754.022-0.0002+201450.96-0.003 7.1B3 
201332.844-0.0011+361942.84+0.005 7.1B3 
032846.527-0.0014+302231.65-0.006 7.1B3 
043815.261+0.0002+315954.87-0.019 7.1B3 
215348.111-0.0007+623653.27+0.012 7.1B3 
003746.010+0.0045+725342.49+0.009 7.1B3 
172042.981+0.0009-380113.04+0.010 7.1B3 
073325.276+0.0004-332400.54-0.005 7.1B3 
084347.416-0.0014-464755.71+0.010 7.1B3 
170813.799-0.0015-350013.77+0.014 7.1B3 
173306.082+0.0005-330328.99-0.014 7.1B3 
103929.179-0.0021-605909.05-0.001 7.1B3 
132128.668-0.0032-673215.70-0.038 7.1B3 
080743.883+0.0002-414842.71+0.023 7.1B3 
082435.006-0.0026-404447.96+0.023 7.1B3 
180321.856+0.0004-173635.79+0.002 7.1B5 
010603.824-0.0011+574522.05-0.019 7.1B5 
001137.085-0.0007+581242.76-0.004 7.1B5 
195901.491-0.0010+574834.85+0.004 7.1B5 
231528.054-0.0038+641559.69-0.008 7.1B5 
031405.367-0.0001+593348.53+0.000 7.1B5 
053227.273-0.0032+265853.66-0.019 7.1B5 
071606.907-0.0001-302605.17+0.023 7.1B5 
161010.614+0.0001-400745.87-0.028 7.1B5 
075728.128+0.0008-461937.50-0.014 7.1B5 
083740.019+0.0005-461658.86-0.007 7.1B5 
130031.633-0.0002-602233.09-0.015 7.1B5 
084440.350+0.0006-411638.09-0.003 7.1B5 
184802.999+0.0012+370426.47-0.003 7.1B8 
013126.227+0.0000+384559.72-0.026 7.1B8 
182203.173+0.0015-225518.50-0.013 7.1B8 
191457.989-0.0008+102433.42-0.008 7.1B8 
201150.504-0.0016+265346.89+0.006 7.1B8 
211315.383+0.0007+334136.53+0.018 7.1B8 
023604.094-0.0013+292412.55-0.023 7.1B8 
043759.082-0.0005-204114.06+0.032 7.1B8 
045747.407-0.0010+674633.80-0.028 7.1B8 
060615.752-0.0001+315948.93-0.008 7.1B8 
062114.416-0.0011+210756.83+0.001 7.1B8 
010553.013+0.0007+655816.01-0.009 7.1B8 
022540.146+0.0027+613258.43-0.014 7.1B8 
131440.765-0.0001-383906.61+0.001 7.1B8 
181206.309+0.0006-340404.86+0.019 7.1B8 
073916.944+0.0014-490304.77+0.007 7.1B8 
184253.419+0.0032-391707.83-0.002 7.1B8 
093145.765+0.0002-702810.13+0.010 7.1B8 
110246.470+0.0015-594427.43+0.005 7.1B8 
074735.014-0.0020-470046.95+0.006 7.1B8 
080003.003+0.0000-450132.34+0.011 7.1B8 
082257.151-0.0010-431340.18+0.008 7.1B8 
162443.939+0.0016-345338.16-0.022 7.1B8 
173422.767+0.0008-403152.56-0.019 7.1B8 
174011.240+0.0017-321522.13+0.008 7.1B8 
180754.416+0.0003-383356.61-0.014 7.1B8 
182554.765+0.0005-314517.32-0.009 7.1B8 
190201.853+0.0012-403947.17-0.017 7.1B8 
215955.564+0.0002-313131.40-0.007 7.1B8 
000411.732-0.0001-300805.29+0.009 7.1B8 
064842.985-0.0018-434806.28-0.001 7.1B8 
070220.693+0.0002-423757.40+0.006 7.1B8 
071446.961+0.0007-371443.40+0.003 7.1B8 
081631.318-0.0012-524537.17+0.001 7.1B8 
091447.429-0.0016-553825.90+0.019 7.1B8 
093435.324+0.0012-640149.69+0.023 7.1B8 
095542.017-0.0023-590624.60+0.004 7.1B8 
150845.515+0.0020-613802.92-0.018 7.1B8 
165402.636-0.0003-542617.79-0.016 7.1B8 
185313.694+0.0013-733746.31-0.010 7.1B8 
072141.073-0.0041-615705.16+0.025 7.1B8 
074952.110-0.0004-405452.63+0.009 7.1B8 
043124.834+0.0001+400031.18-0.029 7.1B8 
052121.526-0.0015-143319.48-0.004 7.1B8 
205243.187-0.0005+563505.32-0.006 7.1B8 
220222.976+0.0024+555647.17+0.019 7.1B8 
030416.662-0.0033+750856.77-0.024 7.1B9 
185129.577+0.0007+450803.98+0.024 7.1B9 
203102.668-0.0008+402536.83+0.017 7.1B9 
202528.635+0.0012+394737.47+0.010 7.1B9 
023619.015+0.0026+401217.83-0.002 7.1B9 
075340.078-0.0011-231116.38-0.013 7.1B9 
092144.708-0.0017-024735.38-0.013 7.1B9 
011636.837+0.0051+740135.86-0.011 7.1B9 
113029.783+0.0008+485607.77-0.014 7.1B9 
013525.759-0.0025+560238.97+0.006 7.1B9 
161453.428-0.0002-222248.00-0.009 7.1B9 
184503.609-0.0012+350031.17+0.010 7.1B9 
184741.762-0.0004+132631.36-0.015 7.1B9 
191033.880+0.0000+420119.94+0.008 7.1B9 
193929.666-0.0009+302430.27-0.003 7.1B9 
022102.768+0.0014+425636.84-0.028 7.1B9 
202510.960+0.0016+212918.62-0.002 7.1B9 
203152.243+0.0012+165929.76-0.016 7.1B9 
210851.561+0.0016+014715.57-0.002 7.1B9 
212324.980-0.0015+650206.83+0.044 7.1B9 
213035.905-0.0015+681735.25+0.002 7.1B9 
220244.342+0.0011+424852.92+0.008 7.1B9 
225610.732+0.0012+562701.74+0.004 7.1B9 
233001.886+0.0012+213257.80-0.021 7.1B9 
031408.454+0.0015+400710.48+0.003 7.1B9 
032347.095-0.0005+483614.29-0.040 7.1B9 
033103.438+0.0019+274353.98-0.026 7.1B9 
034715.954+0.0010+440426.67-0.021 7.1B9 
044049.568+0.0014+575246.76-0.008 7.1B9 
055151.960-0.0015+193117.24-0.006 7.1B9 
061613.774-0.0011+050651.12-0.004 7.1B9 
063732.122+0.0006-081406.61+0.013 7.1B9 
070617.376-0.0010+174438.78-0.015 7.1B9 
054810.452+0.0000-082300.57+0.005 7.1B9 
090143.608-0.0018+170452.23-0.008 7.1B9 
094812.632-0.0017-071444.55-0.012 7.1B9 
204709.899+0.0005+422436.40+0.010 7.1B9 
055121.740+0.0007-113847.03-0.007 7.1B9 
083034.279-0.0015-403042.48-0.003 7.1B9 
083105.830-0.0014-390339.91+0.001 7.1B9 
100114.670-0.0024-392704.05+0.001 7.1B9 
173410.598+0.0001-450021.59+0.006 7.1B9 
192522.115-0.0019-242443.48-0.001 7.1B9 
064107.898-0.0001-303843.55+0.015 7.1B9 
084632.946-0.0022-423358.72-0.001 7.1B9 
121811.113-0.0010-521822.74-0.002 7.1B9 
173314.185+0.0019-453041.83-0.022 7.1B9 
101257.681-0.0002-651000.70-0.006 7.1B9 
102003.514-0.0021-671005.60-0.002 7.1B9 
073555.759+0.0017-372643.97+0.014 7.1B9 
084212.566-0.0010-321354.04-0.009 7.1B9 
092814.611-0.0008-345415.78-0.014 7.1B9 
101421.198-0.0019-424832.33-0.011 7.1B9 
103551.592-0.0017-491353.70-0.012 7.1B9 
155759.488+0.0002-314344.24-0.025 7.1B9 
155920.648+0.0028-330043.35-0.014 7.1B9 
163628.618-0.0016-401810.64-0.018 7.1B9 
171801.391-0.0006-433440.60-0.031 7.1B9 
182938.136+0.0021-335603.13-0.021 7.1B9 
183416.359+0.0002-305259.64-0.020 7.1B9 
192846.897+0.0005-360001.07-0.003 7.1B9 
061855.438-0.0017-250046.49+0.003 7.1B9 
065731.517+0.0013-434719.01+0.002 7.1B9 
184724.099-0.0024-493749.38-0.021 7.1B9 
070557.759-0.0009-421938.85+0.026 7.1B9 
074656.758-0.0013-522047.70+0.024 7.1B9 
111205.765-0.0029-711303.50-0.008 7.1B9 
114307.085-0.0097-722643.83-0.001 7.1B9 
114912.757-0.0031-574130.06+0.000 7.1B9 
122716.294-0.0039-554404.68+0.010 7.1B9 
133558.542-0.0090-731938.86-0.008 7.1B9 
151713.766+0.0015-660532.39-0.002 7.1B9 
203711.087+0.0036-650201.38-0.028 7.1B9 
205811.496+0.0009-690846.79-0.033 7.1B9 
065728.148-0.0024-554003.20+0.013 7.1B9 
182422.572+0.0001+153919.84+0.000 7.1B9 
055423.704+0.0004-154355.59-0.007 7.1B9 
201615.948-0.0002+515954.86-0.011 7.1B9 
153838.790-0.0027+555357.20+0.020 7.1B9 
093621.254+0.0016+624725.56+0.007 7.1F0 
003511.351-0.0003+625922.28+0.003 7.1F0 
141759.219-0.0001+373929.80+0.002 7.1F0 
001214.108+0.0131+395407.38+0.025 7.1F0 
023255.919+0.0056+371958.71-0.079 7.1F0 
064411.780+0.0006+365938.28-0.016 7.1F0 
152005.132-0.0046+602248.36+0.033 7.1F0 
221157.784+0.0028+501147.09+0.010 7.1F0 
191658.313+0.0024-670958.20-0.009 7.1F0 
075239.999-0.0023+393218.16-0.015 7.1F0 
005406.239+0.0107+662608.16+0.008 7.1F0 
090242.782+0.0044+824440.54+0.009 7.1F0 
090358.261-0.0052+711819.46-0.029 7.1F0 
101034.464+0.0003-183613.96-0.022 7.1F0 
104117.778-0.0058+525814.41-0.007 7.1F0 
