081646.930-0.0032-642409.83+0.028 7.8A0 
085534.106+0.0025-611219.50+0.016 7.8A0 
090224.518-0.0062-550150.93-0.005 7.8A0 
092937.752-0.0025-544320.70+0.012 7.8A0 
104329.216-0.0057-640408.87-0.016 7.8A0 
105905.644-0.0021-591007.77-0.009 7.8A0 
132422.047-0.0018-535959.12-0.020 7.8A0 
153557.354-0.0044-790507.29+0.021 7.8A0 
153353.235-0.0009-620457.09-0.001 7.8A0 
155954.622-0.0042-564840.62-0.029 7.8A0 
170331.720-0.0114-780443.96+0.002 7.8A0 
185131.501-0.0011-623847.89-0.029 7.8A0 
221305.889+0.0000-594129.88+0.005 7.8A0 
035548.132+0.0028-521452.97-0.004 7.8A0 
072504.685+0.0011-432312.47-0.005 7.8A0 
062647.938+0.0041-884437.13+0.019 7.8A0 
174154.116+0.0010-444702.22-0.022 7.8A0 
080705.513-0.0012-481122.66+0.009 7.8A0 
081716.544-0.0014-465335.53+0.005 7.8A0 
085126.052-0.0005-453722.18+0.018 7.8A0 
085508.827-0.0013-462138.61-0.015 7.8A0 
094903.335-0.0064-630118.31+0.035 7.8A0 
054006.340-0.0014-311443.26+0.019 7.8A0 
151922.355-0.0010-340157.77-0.032 7.8A0 
174335.869-0.0032-340453.50-0.016 7.8A0 
175153.164+0.0044-344659.98-0.044 7.8A0 
175347.034+0.0013-345045.42+0.010 7.8A0 
060729.180+0.0007-351329.77-0.012 7.8A0 
074501.671+0.0007-380930.46+0.000 7.8A0 
080254.722-0.0028-401336.85-0.026 7.8A0 
081714.605-0.0018-401430.25+0.004 7.8A0 
092722.815-0.0005-365249.51-0.033 7.8A0 
133700.362+0.0006-370601.22-0.032 7.8A0 
150006.003-0.0043-553029.37-0.016 7.8A0 
162816.493+0.0001-571241.87-0.020 7.8A0 
175339.858+0.0005-635734.36-0.006 7.8A0 
081832.068-0.0010-524221.79+0.039 7.8A0 
123201.819+0.0001-531856.36+0.003 7.8A0 
192728.966-0.0009-545757.00-0.019 7.8A0 
193001.381+0.0001-533707.17-0.021 7.8A0 
091154.003-0.0018-601809.34+0.006 7.8A0 
102047.460+0.0003-562948.09-0.004 7.8A0 
134109.692-0.0047-591338.88+0.004 7.8A0 
142432.424+0.0004-612321.24+0.003 7.8A0 
230310.433+0.0043-622258.11-0.005 7.8A0 
123831.995-0.0001-475633.89+0.002 7.8A0 
093313.246-0.0036-451231.16+0.019 7.8A0 
081108.551-0.0198+842426.15-0.007 7.8A0 
152725.378-0.0083+794554.86-0.006 7.8A0 
234245.570+0.0002+811802.25+0.005 7.8A0 
172554.536-0.0006+335952.72+0.021 7.8A0 
182425.596-0.0002+320750.63-0.008 7.8A0 
204323.716+0.0022+335208.45+0.017 7.8A0 
204743.723-0.0002+315445.17-0.016 7.8A0 
223206.631+0.0039+332237.63+0.012 7.8A0 
215537.542+0.0014+350445.11-0.008 7.8A0 
224922.484-0.0005+323148.07+0.017 7.8A0 
221549.568+0.0010+311854.02+0.017 7.8A0 
211409.912+0.0008+305742.06+0.007 7.8A0 
222358.156+0.0023+350632.13-0.012 7.8A0 
211759.900-0.0029+304920.45+0.001 7.8A0 
031901.355-0.0012+324116.64+0.000 7.8A0 
053028.664+0.0006+311656.33-0.003 7.8A0 
064332.501+0.0000+312225.55-0.003 7.8A0 
061044.591-0.0011+341537.83-0.004 7.8A0 
065121.043-0.0007+320934.14+0.000 7.8A0 
082648.267-0.0007+342016.79-0.001 7.8A0 
200936.918-0.0015+332438.82-0.008 7.8A0 
020819.381+0.0010+085059.13-0.029 7.8A0 
193300.882+0.0010+210009.59-0.031 7.8A0 
201451.515+0.0015-113811.79-0.011 7.8A0 
204239.391-0.0011+631247.57-0.013 7.8A0 
210343.003+0.0029+711850.78+0.000 7.8A0 
213346.400+0.0016-052507.18-0.053 7.8A0 
222720.456+0.0032+635724.66+0.042 7.8A0 
231941.328+0.0010+234930.17-0.043 7.8A0 
031937.503-0.0015+273236.89+0.028 7.8A0 
033822.752+0.0035+444802.15-0.034 7.8A0 
042326.939-0.0003+163746.74-0.004 7.8A0 
060401.073+0.0014+273414.04-0.033 7.8A0 
062330.219+0.0000+270704.14-0.008 7.8A0 
004248.070-0.0021+624555.95-0.019 7.8A0 
084710.929-0.0016+110933.72-0.015 7.8A0 
104739.889+0.0002-151440.43-0.019 7.8A0 
043759.945+0.0025-130153.94+0.013 7.8A0 
064607.011-0.0025-204516.33-0.010 7.8A0 
044212.093-0.0011+225631.27-0.026 7.8A0 
073725.879-0.0004+385205.71+0.001 7.8A0 
083412.350-0.0017+565523.65-0.024 7.8A0 
201404.485+0.0004+221321.49+0.009 7.8A0 
214914.521+0.0013+503054.95+0.010 7.8A0 
234806.395+0.0056+634902.99-0.003 7.8A0 
052538.439-0.0013+380239.95-0.022 7.8A0 
