111951.057-0.0074-725731.48-0.021 6.6A0                 
121845.273-0.0876-882453.90+0.011 6.6A0                 
134636.718-0.0003-625435.73-0.009 6.6A0                 
152229.249-0.0053-742357.97-0.011 6.6A0                 
164655.597+0.0022-680607.26+0.030 6.6A0                 
064412.620-0.0028-544143.02+0.014 6.6A0                 
130820.219-0.0168-782644.65-0.011 6.6A0                 
185809.886+0.0057-832516.60+0.017 6.6A0                 
140617.786+0.0001-085329.75+0.022 6.6A0                 
185333.220+0.0035+754715.19+0.024 6.6A0                 
154422.577-0.0025-414910.25-0.047 6.6A0                 
012418.785+0.0008+430831.56-0.011 6.6A0p                
193443.954+0.0023+435645.61+0.005 6.6A0p                
014542.650+0.0020+083334.16-0.016 6.6A0p                
080227.389+0.0022-444002.01+0.006 6.6A0p                
074956.969-0.0009+281156.12-0.005 6.6A2                 
082601.158-0.0011-103101.02-0.017 6.6A2                 
083311.043+0.0014-051320.92-0.012 6.6A2                 
095928.159-0.0030+211917.68+0.033 6.6A2                 
101632.894-0.0016-191830.63-0.009 6.6A2                 
102114.712-0.0015-134708.82+0.020 6.6A2                 
120400.435+0.0000-101745.69+0.015 6.6A2                 
123707.601-0.0038+084748.74+0.004 6.6A2                 
124411.176-0.0048-025033.03-0.007 6.6A2                 
134713.331-0.0027-191519.67-0.003 6.6A2                 
134952.358-0.0034+131131.20+0.019 6.6A2                 
161308.124-0.0015+213358.52+0.016 6.6A2                 
174902.517+0.0029+541140.58+0.043 6.6A2                 
181309.932+0.0006-040040.21+0.036 6.6A2                 
181303.859-0.0001+025849.81-0.007 6.6A2                 
184541.633+0.0029+154329.89-0.007 6.6A2                 
193116.224+0.0009+332813.46-0.024 6.6A2                 
195941.545+0.0006-015813.48-0.029 6.6A2                 
202301.260+0.0028+544022.70-0.003 6.6A2                 
202751.643+0.0005+654520.30-0.028 6.6A2                 
215319.797-0.0013+535949.36-0.015 6.6A2                 
220406.754+0.0003+442043.04+0.003 6.6A2                 
233229.563-0.0008+720002.95-0.022 6.6A2                 
235947.704-0.0004+111626.56+0.024 6.6A2                 
033944.953-0.0001+562259.58+0.005 6.6A2                 
040602.179+0.0045+465531.94-0.056 6.6A2                 
044141.902-0.0016-122830.12+0.040 6.6A2                 
045045.366+0.0002+010852.66-0.014 6.6A2                 
045339.679+0.0025+612854.56-0.041 6.6A2                 
045810.375+0.0000-164648.58+0.008 6.6A2                 
060845.712-0.0003-075608.11+0.007 6.6A2                 
061523.705+0.0005-115415.80+0.020 6.6A2                 
064910.259+0.0001+271125.57-0.041 6.6A2                 
065158.135-0.0016+253948.05+0.022 6.6A2                 
085957.847-0.0036+262604.55+0.021 6.6A2                 
102609.209+0.0002+035555.37-0.017 6.6A2                 
084115.344+0.0002+202837.86+0.011 6.6A2                 
010655.348+0.0177+705553.46-0.007 6.6A2                 
135104.521+0.0025+344620.63-0.010 6.6A2                 
175014.915+0.0002+251727.51+0.013 6.6A2                 
052919.124-0.0013+182155.24-0.018 6.6A2                 
142500.998-0.0028-372647.62-0.017 6.6A2                 
045530.178+0.0014-254339.54+0.027 6.6A2                 
154459.420-0.0070-504705.28+0.002 6.6A2                 
022955.361+0.0056-224058.49+0.007 6.6A2                 
082753.520-0.0041-260757.34-0.003 6.6A2                 
185432.315-0.0010-495242.74-0.012 6.6A2                 
193955.666+0.0054-392559.87-0.061 6.6A2                 
195649.153+0.0036-303412.05-0.004 6.6A2                 
041546.332+0.0029-231417.54+0.021 6.6A2                 
072049.766-0.0045-512415.16+0.049 6.6A2                 
131427.538-0.0054-241702.99+0.014 6.6A2                 
104647.787-0.0047-691234.79+0.009 6.6A2                 
111542.785-0.0018-572120.92-0.007 6.6A2                 
000952.203+0.0032-621746.81+0.034 6.6A2                 
142710.993-0.0050-663407.06-0.025 6.6A2                 
165701.378+0.0003-710641.37-0.031 6.6A2                 
051525.242-0.0019-733518.53+0.005 6.6A2                 
062346.899+0.0013-583238.10+0.021 6.6A2                 
205138.328+0.0110-622545.46-0.047 6.6A2                 
205138.827+0.0113-622545.13-0.043 6.6A2                 
195919.855-0.0053+844007.00-0.044 6.6A2                 
183323.038-0.0002-384311.10-0.017 6.6A                  
122201.932-0.0046+164439.70-0.041 6.6A2p                
180838.539-0.0006-212659.71-0.011 6.6A2p                
010218.446-0.0004+510205.75-0.013 6.6A3                 
122403.450-0.0011+255104.48-0.009 6.6A3                 
122738.406-0.0006+255442.19-0.023 6.6A3                 
150208.650-0.0007-073431.63-0.008 6.6A3                 
153504.641-0.0049+014008.14-0.035 6.6A3                 
171336.738-0.0012-153337.30-0.017 6.6A3                 
192308.211-0.0019+145515.61-0.009 6.6A3                 
022320.206+0.0054+520458.73-0.017 6.6A3                 
214646.387+0.0033+134312.10+0.017 6.6A3                 
030153.273-0.0006+385243.19+0.017 6.6A3                 
050125.631+0.0004-004150.11-0.035 6.6A3                 
003213.976+0.0003+345938.53-0.020 6.6A3                 
054501.246-0.0021+125319.28-0.001 6.6A3                 
101750.648-0.0064+710338.28-0.048 6.6A3                 
202952.494+0.0014-183511.87-0.089 6.6A3                 
050904.284-0.0026+490718.21-0.002 6.6A3                 
101343.889+0.0018+502946.54+0.001 6.6A3                 
205954.828-0.0021-130305.62+0.000 6.6A3                 
040658.080+0.0005-215939.08-0.015 6.6A3                 
070035.206+0.0016-203822.49+0.021 6.6A3                 
170146.130-0.0028-510750.88-0.039 6.6A3                 
233927.988+0.0027-463816.01+0.033 6.6A3                 
104637.114+0.0002-431134.30-0.060 6.6A3                 
123204.452-0.0012-323201.12-0.008 6.6A3                 
012843.300-0.0044-334549.07-0.025 6.6A3                 
135626.265-0.0050-520208.33-0.006 6.6A3                 
065941.590+0.0004-332830.20+0.036 6.6A3                 
133157.397-0.0136-651919.39-0.014 6.6A3                 
155256.731+0.0055-650909.00+0.008 6.6A3                 
182101.617+0.0010-434632.38-0.007 6.6A3p                
165815.559-0.0021-651214.57-0.039 6.6A3p                
073056.900+0.0004+515956.07-0.010 6.6A5                 
081829.090+0.0028+543349.22-0.024 6.6A5                 
105036.621-0.0040+232423.92+0.031 6.6A5                 
111131.273-0.0058+540857.63+0.038 6.6A5                 
125834.046-0.0057+281910.44+0.014 6.6A5                 
024026.510+0.0037-142655.03+0.023 6.6A5                 
235558.422+0.0017+210955.61-0.003 6.6A5                 
033130.298+0.0021+404537.28-0.029 6.6A5                 
033639.826+0.0033+291325.76-0.017 6.6A5                 
002731.026+0.0058+160131.60+0.008 6.6A5                 
060658.542-0.0005-061207.75-0.010 6.6A5                 
062050.407+0.0016-043544.52-0.045 6.6A5                 
071312.685-0.0036+473625.00-0.077 6.6A5                 
072911.258-0.0005+124535.88-0.019 6.6A5                 
084640.022-0.0014+284554.67-0.040 6.6A5                 
134041.007-0.0122+765037.77+0.007 6.6A5                 
164118.684+0.0027-180334.41-0.038 6.6A5                 
054029.133-0.0003+615657.15+0.015 6.6A5                 
141327.744+0.0059+514715.57-0.019 6.6A5                 
193843.384+0.0000-100922.64-0.023 6.6A5                 
022907.392+0.0018+371945.93-0.032 6.6A5                 
152919.203-0.0038-383807.35-0.086 6.6A5                 
194222.623+0.0015-245133.69-0.026 6.6A5                 
081442.515-0.0094-734824.31+0.060 6.6A5                 
102643.953+0.0014-473936.74-0.064 6.6A5                 
170014.275-0.0015-445917.55-0.022 6.6A5                 
043719.230+0.0024-415222.54+0.048 6.6A5                 
080159.744-0.0042-543944.18+0.061 6.6A5                 
105146.940-0.0055-571620.16+0.002 6.6A5                 
115925.568-0.0014-624952.00-0.001 6.6A5                 
220152.143-0.0097-773944.79-0.002 6.6A5                 
133514.100-0.0015+441149.57+0.016 6.6A5                 
095943.074-0.0044+032304.96+0.021 6.6A5                 
180301.724+0.0002-224305.93+0.007 6.6B0                 
181737.717+0.0001-152549.02+0.020 6.6B0                 
180922.405-0.0009-364020.75-0.004 6.6B0                 
110457.307-0.0040-595131.52+0.009 6.6B0                 
112915.357+0.0008-633314.48+0.000 6.6B0                 
120256.179-0.0031-621031.28-0.003 6.6B0                 
134617.632-0.0054-622706.20-0.005 6.6B0                 
104422.980-0.0009-595936.07+0.004 6.6B0                 
211907.179-0.0026+615129.16-0.016 6.6B0p                
043200.653-0.0023+535445.33-0.005 6.6B1                 
163658.181-0.0003+142830.96+0.007 6.6B2                 
215002.472-0.0005+524149.30-0.009 6.6B2                 
001250.446+0.0023+374136.41-0.011 6.6B3                 
222922.285-0.0001+541445.42+0.003 6.6B3                 
052708.246-0.0005+035119.33-0.007 6.6B3                 
072134.664+0.0000-055349.73+0.002 6.6B3                 
174752.006-0.0004+341639.47-0.016 6.6B3                 
190845.257+0.0005+344536.95-0.004 6.6B3                 
040655.883+0.0010+332646.98-0.006 6.6B3                 
070149.388-0.0015-111802.90+0.013 6.6B3                 
072354.314-0.0014-301300.52+0.009 6.6B3                 
075913.430-0.0008-495825.39+0.013 6.6B3                 
162524.233-0.0007-232738.40-0.037 6.6B3                 
171550.698-0.0003-334413.29-0.004 6.6B3                 
075114.167+0.0016-471259.29+0.006 6.6B3                 
150656.034+0.0004-520148.50-0.023 6.6B3                 
081905.663-0.0003-481152.51+0.004 6.6B3                 
082851.998-0.0012-423514.60+0.010 6.6B3                 
105321.151-0.0024-585335.83+0.010 6.6B3                 
144327.849-0.0045-625800.93-0.010 6.6B3                 
144937.121-0.0023-685607.84+0.009 6.6B3                 
091132.842-0.0006-575806.31+0.006 6.6B3                 
081451.036-0.0018-462907.97+0.020 6.6B3p                
165608.867-0.0006-504030.01-0.020 6.6B3p                
181751.077-0.0004-184753.27+0.012 6.6B5                 
012212.575+0.0002+433502.85-0.006 6.6B5                 
191927.743+0.0005+315758.64-0.005 6.6B5                 
230718.061+0.0005+460405.30-0.001 6.6B5                 
230916.756+0.0054+651241.28-0.004 6.6B5                 
042119.813+0.0045+760621.03-0.026 6.6B5                 
050553.438+0.0002+262547.54-0.012 6.6B5                 
052659.176+0.0003-022138.34-0.003 6.6B5                 
053135.812+0.0009+145544.51-0.001 6.6B5                 
062301.495+0.0002-031636.68+0.007 6.6B5                 
072834.286-0.0010-100239.47-0.017 6.6B5                 
230323.742+0.0009+602642.93-0.007 6.6B5                 
054802.055-0.0005+122507.27+0.003 6.6B5                 
083428.954-0.0001-510536.54-0.008 6.6B5                 
092325.471+0.0003-481714.74-0.013 6.6B5                 
083301.669-0.0025-454510.27+0.008 6.6B5                 
074633.402-0.0005-400335.05-0.001 6.6B5                 
074914.551+0.0016-404203.82+0.001 6.6B5                 
072235.724+0.0001-320245.66+0.006 6.6B5                 
072407.953-0.0009-284940.74+0.002 6.6B5                 
080819.324-0.0010-233703.57+0.006 6.6B5                 
195834.380+0.0008+380619.53-0.004 6.6B5                 
011316.146+0.0007+340554.94-0.004 6.6B8                 
013812.627-0.0010+622107.91+0.011 6.6B8                 
014202.989+0.0020+610217.51-0.007 6.6B8                 
183748.625+0.0022+055301.11+0.006 6.6B8                 
192054.407+0.0010+221155.05-0.013 6.6B8                 
200155.546+0.0003+310704.61+0.016 6.6B8                 
201203.820+0.0016+474413.40+0.004 6.6B8                 
201949.739-0.0004+294336.84-0.003 6.6B8                 
202603.894+0.0011+402406.81+0.007 6.6B8                 
203815.789+0.0013+441957.64+0.002 6.6B8                 
214556.444+0.0008+253500.07-0.010 6.6B8                 
231728.251+0.0007-161020.04-0.006 6.6B8                 
032118.964-0.0010+615953.56-0.052 6.6B8                 
002603.797+0.0002+200848.94+0.006 6.6B8                 
041720.854-0.0049+571039.25-0.039 6.6B8                 
003112.928+0.0007+435647.62-0.005 6.6B8                 
054217.242-0.0039+022202.02-0.001 6.6B8                 
063025.223-0.0015+412405.15-0.022 6.6B8                 
065043.117-0.0019-041600.24-0.022 6.6B8                 
070025.046+0.0005+015554.34+0.010 6.6B8                 
071918.301-0.0015-173128.74+0.013 6.6B8                 
182148.416-0.0006+213028.39-0.004 6.6B8                 
203401.921+0.0003+344045.94+0.013 6.6B8                 
062347.585-0.0012-194707.23+0.014 6.6B8                 
062433.970+0.0002-012507.20-0.021 6.6B8                 
182916.774-0.0004-385104.30-0.007 6.6B8                 
223405.142-0.0004-320829.95+0.004 6.6B8                 
100111.973-0.0035-560547.82+0.002 6.6B8                 
150547.715-0.0001-254722.79-0.020 6.6B8                 
153150.203-0.0014-325253.21-0.033 6.6B8                 
161626.767-0.0003-241655.74-0.008 6.6B8                 
175941.011+0.0013-412915.80-0.026 6.6B8                 
181337.498+0.0017-315802.24-0.008 6.6B8                 
184555.918-0.0004-505222.25-0.022 6.6B8                 
185241.669+0.0000-304403.39-0.026 6.6B8                 
213452.987+0.0012-294144.48-0.001 6.6B8                 
060050.935-0.0007-425213.71+0.005 6.6B8                 
064047.397-0.0005-473716.21+0.022 6.6B8                 
190104.323+0.0008-370343.09-0.040 6.6B8                 
094540.482-0.0038-571108.49+0.017 6.6B8                 
100756.364-0.0038-621317.23+0.003 6.6B8                 
141957.567-0.0014-735805.08+0.016 6.6B8                 
163144.772+0.0019-642824.81-0.021 6.6B8                 
070324.552-0.0010-522531.59+0.006 6.6B8                 
103924.282-0.0027-553625.65+0.005 6.6B8                 
075822.413+0.0006-605123.58-0.015 6.6B8                 
144159.654-0.0080-770041.77-0.014 6.6B8                 
073912.376-0.0019+535402.80-0.071 6.6B9                 
080049.239+0.0007+124041.76-0.010 6.6B9                 
081709.477-0.0016-032149.96-0.017 6.6B9                 
113736.750-0.0018+444259.02-0.001 6.6B9                 
012812.506+0.0015+440257.23-0.010 6.6B9                 
144956.443-0.0009+244311.47-0.019 6.6B9                 
015756.439+0.0011+414139.76-0.014 6.6B9                 
174404.344+0.0005+450203.07-0.004 6.6B9                 
181824.505-0.0003+125849.90+0.003 6.6B9                 
182508.828-0.0002+050504.97+0.008 6.6B9                 
192025.494-0.0005+320555.68-0.012 6.6B9                 
202438.406+0.0017+083551.15-0.006 6.6B9                 
204824.703+0.0016+033856.54+0.002 6.6B9                 
215739.297+0.0000-083352.32-0.001 6.6B9                 
231924.378+0.0012+354930.45-0.011 6.6B9                 
235456.320+0.0009+292832.28+0.000 6.6B9                 
033153.920+0.0027+484403.99-0.055 6.6B9                 
034921.688+0.0010+242250.29-0.057 6.6B9                 
042942.878+0.0002+103118.31+0.001 6.6B9                 
050042.676+0.0007+105450.33+0.008 6.6B9                 
052825.689-0.0009+000112.54-0.017 6.6B9                 
055319.084+0.0003+201756.73-0.010 6.6B9                 
061259.339-0.0008+101717.43+0.022 6.6B9                 
061744.362+0.0008-191122.74-0.029 6.6B9                 
014053.074+0.0039+775807.98-0.013 6.6B9                 
181126.843-0.0006-051217.45+0.005 6.6B9                 
190148.549+0.0000+123227.92-0.005 6.6B9                 
202257.696+0.0008+391239.80+0.003 6.6B9                 
203014.371-0.0003+192516.38+0.002 6.6B9                 
220915.156+0.0012+445047.70+0.003 6.6B9                 
230922.570-0.0005+184409.30-0.017 6.6B9                 
000001.184+0.0004+385134.10+0.004 6.6B9                 
065133.365-0.0005-065800.10-0.003 6.6B9                 
001517.736-0.0005+441212.29-0.001 6.6B9                 
045953.700+0.0006+271929.57-0.049 6.6B9                 
051141.405+0.0010+003052.70+0.003 6.6B9                 
055048.633+0.0001+142635.36-0.020 6.6B9                 
175650.131+0.0013-324119.56+0.000 6.6B9                 
193856.294+0.0017-283626.45-0.007 6.6B9                 
100501.768-0.0036-511849.10+0.009 6.6B9                 
080930.466-0.0018-593229.04+0.011 6.6B9                 
133231.982-0.0026-622039.17-0.004 6.6B9                 
082650.793-0.0004-291255.15+0.017 6.6B9                 
084134.962-0.0002-445929.93+0.018 6.6B9                 
084740.442+0.0004-385931.47+0.000 6.6B9                 
085155.681+0.0005-405912.49-0.003 6.6B9                 
092339.717-0.0019-465431.79-0.002 6.6B9                 
010626.536+0.0056-353938.60-0.023 6.6B9                 
125852.584-0.0052-390621.63-0.026 6.6B9                 
153832.530-0.0028-390938.18-0.022 6.6B9                 
165227.365-0.0014-404322.28-0.011 6.6B9                 
190936.286-0.0012-360953.33-0.012 6.6B9                 
031611.334+0.0023-304939.37+0.004 6.6B9                 
062313.091+0.0004-345948.03-0.001 6.6B9                 
070147.210-0.0009-353251.79+0.011 6.6B9                 
082929.805-0.0015-541243.49+0.003 6.6B9                 
092646.946-0.0028-593443.69+0.010 6.6B9                 
103922.730-0.0038-640643.19+0.000 6.6B9                 
114337.241-0.0125-802859.92+0.005 6.6B9                 
122900.749-0.0089-834805.52+0.050 6.6B9                 
145454.012-0.0030-695139.53-0.009 6.6B9                 
162729.701-0.0003-691934.95-0.038 6.6B9                 
174952.791-0.0012-614252.54-0.016 6.6B9                 
023931.747+0.0038-641654.94+0.013 6.6B9                 
042009.066+0.0014-162614.11-0.011 6.6B9                 
235449.270-0.0012+742436.14-0.009 6.6B9                 
083733.929-0.0032-123509.77+0.016 6.6F0                 
090651.158+0.0198+381642.88-0.012 6.6F0                 
100653.797-0.0022-172637.76+0.016 6.6F0                 
100841.239+0.0007+010937.71+0.013 6.6F0                 
101108.569+0.0089+204147.05-0.129 6.6F0                 
123552.710-0.0016-120410.42+0.010 6.6F0                 
130622.686-0.0001+221648.68+0.032 6.6F0                 
152831.324+0.0032+384325.21+0.001 6.6F0                 
171951.000-0.0019+451831.34+0.090 6.6F0                 
172336.255+0.0017-160217.73-0.007 6.6F0                 
173019.950-0.0002-042208.52+0.003 6.6F0                 
181704.838-0.0007+010020.91-0.026 6.6F0                 
020503.781+0.0054+553719.99-0.041 6.6F0                 
182405.541-0.0021+202706.65+0.032 6.6F0                 
191522.228+0.0005-060300.13+0.002 6.6F0                 
021329.703+0.0043+050046.82-0.043 6.6F0                 
192741.231+0.0025+044235.86+0.018 6.6F0                 
192930.023+0.0013+361714.56+0.090 6.6F0                 
194639.480+0.0054+250801.66-0.004 6.6F0                 
201925.702-0.0010-205702.92+0.006 6.6F0                 
022409.634-0.0011-161516.33+0.004 6.6F0                 
205508.133-0.0001-012223.58+0.020 6.6F0                 
233211.515+0.0095+654421.69+0.013 6.6F0                 
234812.133+0.0023+081445.25-0.018 6.6F0                 
030356.514-0.0034+475055.87+0.008 6.6F0                 
030328.097-0.0015+061335.18-0.068 6.6F0                 
034856.970+0.0038+235126.14-0.054 6.6F0                 
035003.530+0.0073+375226.14-0.047 6.6F0                 
201510.617-0.0030-033012.99-0.066 6.6F0                 
232420.843-0.0241+862503.96+0.018 6.6F0                 
033501.197+0.0041+320059.85-0.046 6.6F0                 
174423.998+0.0018-221141.91-0.004 6.6F0                 
010939.119+0.0003+234737.72-0.037 6.6F0                 
101616.052-0.0004+174424.56+0.001 6.6F0                 
121809.554-0.0009-035655.36+0.024 6.6F0                 
080237.753+0.0009-362403.64+0.014 6.6F0                 
184659.080-0.0001-500539.62-0.034 6.6F0                 
041303.301-0.0021-230741.59-0.020 6.6F0                 
073352.278-0.0029-283403.58+0.023 6.6F0                 
074958.943-0.0065-234752.82+0.007 6.6F0                 
081405.297+0.0042-443429.41+0.058 6.6F0                 
130033.518-0.0096-330303.83-0.049 6.6F0                 
141618.340+0.0017-331428.71+0.005 6.6F0                 
072032.492-0.0024-264201.83+0.032 6.6F0                 
175007.264-0.0022-641816.25+0.033 6.6F0                 
114707.808-0.0050+612406.65-0.040 6.6F0                 
010029.857+0.0351+803244.03+0.020 6.6F2                 
085758.591+0.0002-045133.70-0.038 6.6F2                 
090716.663+0.0005+023452.43+0.001 6.6F2                 
114205.241-0.0066+221239.15-0.063 6.6F2                 
012002.982+0.0019-095301.30-0.071 6.6F2                 
