100153.045-0.0009+235851.79-0.008 7.2K0 
144659.655+0.0019+194758.43-0.018 7.2K0 
155031.197+0.0024+202024.82-0.034 7.2K0 
170305.077+0.0002+213343.08-0.010 7.2K0 
170526.174-0.0003+212746.12-0.033 7.2K0 
181631.532+0.0009+232354.40+0.012 7.2K0 
213552.426+0.0015+235752.54-0.001 7.2K0 
051155.637+0.0004+532707.15-0.002 7.2K0 
051658.920+0.0020+541026.06+0.002 7.2K0 
083743.418-0.0003+520150.71-0.102 7.2K0 
090713.477-0.0020+513746.87-0.018 7.2K0 
150720.581+0.0004+524435.73-0.038 7.2K0 
170003.436-0.0007+530241.49+0.043 7.2K0 
171636.016-0.0002+524704.42-0.014 7.2K0 
175037.871-0.0015+511431.73+0.037 7.2K0 
192257.764+0.0010+550407.18+0.015 7.2K0 
204710.916+0.0023+523633.48+0.017 7.2K0 
213941.548+0.0026+552205.99+0.007 7.2K0 
020925.356-0.0021+531434.40+0.018 7.2K0 
221940.303+0.0048+561214.56+0.035 7.2K0 
235514.939+0.0030+580520.93+0.079 7.2K0 
235532.585+0.0022+592456.53+0.010 7.2K0 
032022.430-0.0008+553213.82+0.006 7.2K0 
003204.202-0.0013+555938.76-0.016 7.2K0 
071028.534+0.0013+572113.68+0.009 7.2K0 
075203.983+0.0018+593001.20-0.069 7.2K0 
111831.885-0.0018+561141.83+0.000 7.2K0 
131540.422-0.0009+542410.65+0.015 7.2K0 
131731.677+0.0014+574918.10-0.030 7.2K0 
162801.228-0.0023+513531.50+0.013 7.2K0 
191648.808+0.0005-284001.02+0.003 7.2K2 
135047.253+0.0008-245846.74+0.013 7.2K2 
063605.311-0.0013-245158.49-0.032 7.2K2 
095503.567-0.0007-232947.39+0.006 7.2K2 
110255.242-0.0044-235914.30+0.021 7.2K2 
223223.258-0.0059+651735.62-0.039 7.2K2 
155933.170-0.0032+645335.15-0.006 7.2K2 
194057.394-0.0002+695607.04+0.023 7.2K2 
180331.738-0.0023+645147.79-0.048 7.2K2 
162250.963-0.0005+612607.07-0.013 7.2K2 
175730.422+0.0008+481744.53+0.011 7.2K2 
182522.057+0.0022+481748.34-0.005 7.2K2 
114429.107-0.0026+483058.90+0.010 7.2K2 
213014.263-0.0001+420241.72-0.040 7.2K2 
170415.535+0.0003+364510.14-0.018 7.2K2 
183408.947-0.0001+382613.73+0.037 7.2K2 
194812.028-0.0004+374331.41-0.002 7.2K2 
084604.378+0.0002+333512.23-0.035 7.2K2 
085656.991+0.0029+565320.05-0.003 7.2K2 
085817.520-0.0067+703917.26-0.030 7.2K2 
113151.572-0.0038+241841.01-0.002 7.2K2 
113329.482-0.0007+194046.89-0.015 7.2K2 
113404.056+0.0029-160243.87+0.007 7.2K2 
114442.446-0.0028+730849.26+0.008 7.2K2 
115706.627-0.0035+401719.96+0.001 7.2K2 
121007.903-0.0004+162537.11-0.018 7.2K2 
124433.715-0.0009+430735.46-0.003 7.2K2 
125000.581-0.0007+544522.22-0.023 7.2K2 
132132.198-0.0056+385250.83+0.000 7.2K2 
135910.530-0.0079+642305.94+0.019 7.2K2 
141411.488-0.0040+353612.89-0.006 7.2K2 
145741.571-0.0042+244026.14+0.013 7.2K2 
153652.764-0.0008-060136.19-0.013 7.2K2 
155826.688-0.0008-132634.21-0.039 7.2K2 
161751.561+0.0016+233625.70+0.032 7.2K2 
164704.725+0.0028+671602.97-0.006 7.2K2 
015444.634-0.0024+501745.89-0.013 7.2K2 
170003.790-0.0088+780557.96+0.028 7.2K2 
190417.186+0.0014+340512.20+0.007 7.2K2 
195450.819-0.0042+593609.41+0.034 7.2K2 
200414.669-0.0010+511714.55-0.043 7.2K2 
205523.714-0.0021+324122.12+0.016 7.2K2 
211503.883-0.0007-053305.85-0.029 7.2K2 
213439.379+0.0029+664621.31-0.008 7.2K2 
214103.761+0.0002+344029.96-0.007 7.2K2 
220142.712-0.0042+413219.31-0.026 7.2K2 
223251.238-0.0012+740426.18+0.022 7.2K2 
000052.921-0.0033+665052.57+0.013 7.2K2 
031049.289+0.0038+100022.51+0.023 7.2K2 
033121.015-0.0022+175615.41-0.022 7.2K2 
035330.668+0.0014-145810.56+0.030 7.2K2 
043113.176+0.0011+232047.54-0.019 7.2K2 
043620.684+0.0014+612146.72+0.022 7.2K2 
055325.845+0.0041+575750.14-0.046 7.2K2 
063341.934+0.0022+392645.37-0.045 7.2K2 
063559.404-0.0002+312846.04-0.016 7.2K2 
064943.262+0.0020+252904.75-0.029 7.2K2 
070058.041-0.0002+270925.23-0.004 7.2K2 
070611.614+0.0009+245135.74-0.017 7.2K2 
092441.856-0.0011+174235.74-0.036 7.2K2 
000955.034+0.0005-023340.46-0.015 7.2K2 
013332.665-0.0033+623136.43-0.008 7.2K2 
021555.138-0.0029+631412.69+0.019 7.2K2 
210255.107+0.0004+322058.89-0.009 7.2K2 
023812.654-0.0009+502928.58-0.017 7.2K2 
054756.127-0.0002+244111.89-0.014 7.2K2 
122908.443+0.0043-345003.62-0.025 7.2K2 
215702.561+0.0055-373932.64-0.017 7.2K2 
223317.021-0.0003-350817.58-0.009 7.2K2 
224448.993-0.0051-404604.08-0.033 7.2K2 
231639.695+0.0028-284103.07-0.016 7.2K2 
051059.183+0.0031-345413.69+0.007 7.2K2 
094828.190+0.0010-373810.70-0.012 7.2K2 
100951.579+0.0009-451141.31+0.002 7.2K2 
111405.481-0.0003-483601.94+0.011 7.2K2 
131206.948-0.0022-500401.64-0.027 7.2K2 
171811.850-0.0014-394126.54-0.017 7.2K2 
020028.168+0.0015-414634.47-0.023 7.2K2 
192047.464+0.0028-384447.16-0.022 7.2K2 
205140.608+0.0036-294649.64+0.011 7.2K2 
205314.664+0.0073-363051.12-0.074 7.2K2 
214212.541-0.0004-323022.20+0.024 7.2K2 
222446.379-0.0018-265135.15-0.023 7.2K2 
234302.338+0.0013-290239.11-0.021 7.2K2 
031315.781+0.0010-412246.62+0.006 7.2K2 
063609.413-0.0003-285007.92+0.004 7.2K2 
085708.405-0.0016-710059.90+0.014 7.2K2 
095248.980+0.0194-712716.45-0.026 7.2K2 
122428.371-0.0064-771252.10+0.013 7.2K2 
145121.412-0.0028-593009.74+0.016 7.2K2 
160942.760-0.0162-562643.51+0.324 7.2K2 
170612.039+0.0009-602514.48-0.003 7.2K2 
015541.568+0.0064-844505.31-0.009 7.2K2 
182656.963-0.0087-791608.93-0.022 7.2K2 
194138.323+0.0052-551555.52+0.021 7.2K2 
071921.827-0.0005-555812.99+0.047 7.2K2 
073552.772+0.0004-470920.62+0.001 7.2K2 
075315.894-0.0016-340220.84-0.011 7.2K2 
075822.361-0.0028-333632.38+0.032 7.2K2 
085518.510+0.0001-381938.55+0.041 7.2K2 
173946.180+0.0000-542124.63-0.023 7.2K2 
075715.331-0.0192+812108.35-0.028 7.2K2 
190635.795-0.0015+804347.78+0.016 7.2K2 
120815.486+0.0005+301630.89-0.009 7.2K2 
233046.938+0.0004+335008.92-0.018 7.2K2 
095227.210+0.0017-091354.50-0.003 7.2K2 
142202.330-0.0040-080529.20-0.033 7.2K2 
153004.859-0.0011-065042.76-0.001 7.2K2 
082029.514-0.0003-063738.10-0.008 7.2K2 
213358.423-0.0012+172642.04-0.024 7.2K2 
230032.423+0.0017+132807.12-0.020 7.2K2 
221841.345-0.0018+075156.24-0.008 7.2K2 
063002.314+0.0003+075517.07+0.007 7.2K2 
084715.341+0.0013+073633.35-0.034 7.2K2 
015338.342+0.0013+073801.82-0.010 7.2K2 
132032.960-0.0002+081442.38-0.012 7.2K2 
211316.561-0.0016+165507.78-0.005 7.2K2 
100938.007+0.0032-115343.02-0.034 7.2K2 
041125.590-0.0004-155806.87+0.011 7.2K2 
072219.661+0.0007-161842.16+0.000 7.2K2 
184759.139-0.0010-164637.24-0.035 7.2K2 
064523.444-0.0006+244020.08-0.013 7.2K2 
101913.115-0.0011+242149.69-0.037 7.2K2 
223828.761-0.0008+211339.30+0.012 7.2K2 
145046.594-0.0002+513143.26-0.036 7.2K2 
211507.188+0.0055+512437.85-0.002 7.2K2 
224429.975-0.0004+534522.98-0.021 7.2K2 
231854.715-0.0014+543219.34+0.002 7.2K2 
232529.585+0.0012+552529.80-0.012 7.2K2 
024823.818-0.0003+581159.40+0.005 7.2K2 
121650.024-0.0096+561653.39-0.013 7.2K2 
145406.430-0.0034+593053.04-0.003 7.2K2 
123610.174+0.0015+564931.29-0.038 7.2K2 
062739.644-0.0035+771427.88+0.011 7.2K5 
083153.549-0.0008+724130.75-0.017 7.2K5 
061935.787-0.0015+764940.16-0.069 7.2K5 
195658.373-0.0015+754251.26-0.012 7.2K5 
022418.559-0.0028+633212.52+0.008 7.2K5 
171514.474+0.0020+672318.38-0.033 7.2K5 
160035.895-0.0064+620514.63+0.019 7.2K5 
205749.716-0.0038+674549.81+0.016 7.2K5 
151639.845-0.0098+600557.15-0.001 7.2K5 
224417.318-0.0004+492445.04+0.017 7.2K5 
102602.695+0.0008+391600.73-0.031 7.2K5 
053126.763+0.0006+381909.64-0.055 7.2K5 
124052.748+0.0025+340616.38-0.008 7.2K5 
145335.203+0.0014+694545.99-0.043 7.2K5 
052006.426+0.0016+392033.80-0.010 7.2K5 
073201.126+0.0004+353611.41+0.009 7.2K5 
082710.049+0.0014-232616.35-0.003 7.2K5 
085421.308-0.0009+265527.30+0.002 7.2K5 
012115.025+0.0010+222228.87+0.004 7.2K5 
121437.029-0.0001+392032.02-0.017 7.2K5 
130135.120-0.0019+211608.54-0.022 7.2K5 
130551.800-0.0008-140642.00-0.011 7.2K5 
134139.696-0.0125+801213.66+0.011 7.2K5 
144032.059-0.0005-140248.19-0.002 7.2K5 
015541.998+0.0133+815733.05-0.006 7.2K5 
175104.950+0.0008+051343.26+0.006 7.2K5 
175803.321+0.0016+024311.56-0.007 7.2K5 
020523.260-0.0002+100436.31-0.001 7.2K5 
183731.384+0.0023+374649.90+0.010 7.2K5 
192423.245-0.0004-092017.71-0.033 7.2K5 
021641.868+0.0021+671700.51-0.022 7.2K5 
194809.066-0.0008+612440.38-0.009 7.2K5 
205057.000+0.0023+480149.88+0.035 7.2K5 
205155.874+0.0001+084623.17+0.000 7.2K5 
210319.905-0.0011+271953.86-0.020 7.2K5 
211212.288+0.0010+114652.93-0.018 7.2K5 
211845.655+0.0031+500410.06+0.001 7.2K5 
213321.056+0.0032+213524.55-0.006 7.2K5 
032400.965+0.0013+195424.08-0.007 7.2K5 
045844.669+0.0006-174825.47+0.016 7.2K5 
000528.131+0.0003-073958.49-0.069 7.2K5 
053415.668-0.0020-184844.60-0.018 7.2K5 
124157.658+0.0009-073000.61-0.041 7.2K5 
131445.058-0.0020-102213.86-0.048 7.2K5 
013326.300-0.0006+545642.96+0.017 7.2K5 
201446.970+0.0036+215832.49+0.011 7.2K5 
221923.634+0.0000+153244.91-0.013 7.2K5 
111511.975-0.0937+732830.75+0.109 7.2K5 
054811.592+0.0018+303205.58-0.031 7.2K5 
115756.248-0.0809-274225.93-0.623 7.2K5 
205340.172+0.0045-361145.28-0.053 7.2K5 
034700.950+0.0018-300318.54-0.044 7.2K5 
010318.514+0.0032-410116.15-0.005 7.2K5 
110015.455-0.0008-445437.25+0.011 7.2K5 
111218.793-0.0020-294658.32-0.012 7.2K5 
134922.346+0.0004-403053.89+0.015 7.2K5 
175026.804-0.0001-413854.73-0.024 7.2K5 
193608.846+0.0022-460903.50-0.017 7.2K5 
230329.902+0.0003-382559.71+0.008 7.2K5 
000117.099+0.0035-412914.45-0.030 7.2K5 
043206.955+0.0136-284822.74-0.110 7.2K5 
073329.586+0.0034-591154.86-0.008 7.2K5 
083547.536-0.0081-770005.09+0.017 7.2K5 
111454.700-0.0053-681940.10+0.009 7.2K5 
114049.574-0.0003-605850.53-0.004 7.2K5 
183842.962+0.0054-701407.01-0.010 7.2K5 
184652.246+0.0008-651458.85+0.002 7.2K5 
224115.285-0.0030-570142.63-0.007 7.2K5 
112440.297-0.0687-613852.64+0.066 7.2K5 
062549.868-0.0016-385608.68-0.002 7.2K5 
080118.981-0.0005-355414.95+0.012 7.2K5 
070201.822-0.0002-592738.11-0.004 7.2K5 
081914.404-0.0001-073329.27+0.010 7.2K5 
185225.689-0.0004-034333.27-0.021 7.2K5 
012519.124+0.0005+161526.38+0.005 7.2K5 
171758.414+0.0010+170727.59-0.020 7.2K5 
151237.594+0.0017-002254.48-0.013 7.2K5 
050436.503+0.0011-145651.92-0.014 7.2K5 
114322.986-0.0012-194923.66-0.018 7.2K5 
040616.334+0.0016-193048.28-0.026 7.2K5 
100608.754+0.0007-205655.99-0.021 7.2K5 
021853.812-0.0021-193203.55-0.010 7.2K5 
022029.040+0.0009+565935.48+0.001 7.2K5 
215729.075-0.0014+291836.65-0.040 7.2K5 
015924.230+0.0030+215139.07-0.009 7.2K5 
192549.615+0.0004+505106.25-0.021 7.2K5 
211826.809-0.0014+541025.62-0.014 7.2K5 
231625.667-0.0002+504016.81-0.006 7.2K5 
022218.183+0.0035+590945.04+0.024 7.2K5 
081533.513+0.0000-133727.92-0.008 7.2M0 
082048.104-0.0006+673135.51-0.027 7.2M0 
094602.767+0.0017+653737.19-0.026 7.2M0 
102241.777-0.0007-092341.20+0.014 7.2M0 
012321.708+0.0025-175605.59-0.035 7.2M0 
130310.432-0.0031+234935.09-0.002 7.2M0 
135845.890+0.0008+463545.23-0.015 7.2M0 
180320.649+0.0009+193321.15-0.007 7.2M0 
180500.200-0.0023+165536.89+0.007 7.2M0 
193414.156+0.0006+252108.23-0.025 7.2M0 
224808.089+0.0039+493458.97+0.008 7.2M0 
233542.577-0.0020+511550.47+0.016 7.2M0 
025541.170-0.0008+310234.78-0.018 7.2M0 
031417.578+0.0041+741436.47-0.002 7.2M0 
060602.290+0.0016-055249.68-0.023 7.2M0 
104733.316-0.0024-313612.47-0.008 7.2M0 
133756.363-0.0024-503606.35-0.054 7.2M0 
114016.875-0.0005-282946.94-0.007 7.2M0 
202148.067+0.0002-404517.45+0.031 7.2M0 
034019.429-0.0007-431426.93-0.018 7.2M0 
062253.790+0.0004-333653.42-0.018 7.2M0 
102546.334-0.0050-545919.36+0.054 7.2M0 
140647.309-0.0025-622226.79+0.000 7.2M0 
160515.644+0.0004-562023.77-0.004 7.2M0 
203855.985-0.0042-710539.99-0.004 7.2M0 
214354.896+0.0014-543000.28-0.018 7.2M0 
004237.488+0.0002-360119.89+0.010 7.2M0 
042344.155-0.0005+225753.44-0.012 7.2M0 
111523.606+0.0015-113516.65-0.014 7.2M2 
230525.520+0.0032-222912.42+0.001 7.2M3 
111747.040-0.0017-220844.80-0.023 7.2M3 
121942.645-0.0008-191155.32+0.027 7.2M4 
022251.779+0.0008+583512.52+0.011 7.2M5 
191939.238-0.0003+665824.15-0.033 7.2Ma 
191734.461+0.0008+373636.06-0.022 7.2Ma 
052008.269+0.0003+354709.96-0.007 7.2Ma 
093027.607-0.0008-551354.37+0.006 7.2Ma 
093314.697+0.0004-575257.83+0.007 7.2Ma 
002640.702+0.0007+341102.97+0.007 7.2Ma 
001255.152+0.0002-032253.12-0.003 7.2Ma 
031436.244+0.0014-021958.30+0.011 7.2Ma 
105245.393+0.0014+020644.56-0.009 7.2Ma 
184337.374+0.0006-013332.78-0.003 7.2Ma 
022714.901+0.0008+365759.82-0.032 7.2Mb 
060903.634-0.0007+345336.64-0.021 7.2Mb 
114534.929-0.0044+355339.67+0.025 7.2Mb 
131623.948-0.0012+063017.18-0.046 7.2Mb 
141309.750-0.0030-135135.63-0.019 7.2Mb 
015803.851-0.0025+310804.53-0.038 7.2Mb 
183523.619+0.0016-191606.25-0.007 7.2Mb 
205958.722-0.0008+322944.09-0.030 7.2Mb 
211942.670+0.0012+552658.94-0.012 7.2Mb 
214631.831+0.0017-021245.93+0.021 7.2Mb 
222547.067+0.0056+631942.47+0.009 7.2Mb 
220215.982-0.0002+365858.20-0.016 7.2Mb 
034310.154+0.0028-310109.63-0.003 7.2Mb 
004956.160-0.0034-572311.00-0.005 7.2Mb 
221608.036+0.0008-573405.85-0.021 7.2Mb 
113451.192-0.0010-604708.94+0.020 7.2Mb 
131817.735-0.0010-611940.94+0.013 7.2Mb 
154126.213+0.0017+383326.63-0.032 7.2Mb 
022509.969-0.0004+335159.87-0.009 7.2Mb 
203208.014+0.0014+183738.79-0.016 7.2Mb 
063435.689+0.0025+045804.27-0.042 7.2Mb 
191909.730+0.0021-155429.37+0.003 7.2N0 
171929.972+0.0009-453824.66-0.011 7.2Oa 
011941.961-0.0002+723639.10-0.022 7.2S4 
141751.613+0.0067+834956.77+0.022 7.2S4 
070842.616-0.0007+100125.50-0.007 7.2S4 
153055.787+0.0021+425439.40-0.029 7.3   
183111.636-0.0002+350241.84-0.022 7.3   
021342.219+0.0014-030155.53-0.025 7.3+++
210652.448-0.0006+454032.31-0.008 7.3+++
023648.225+0.0003+515739.97-0.009 7.3+++
030545.988-0.0043+434208.24-0.011 7.3+++
084610.031-0.0010-263646.77-0.006 7.3+++
011544.966+0.0646-685228.31+0.108 7.3   
131327.024-0.0018-184930.33-0.010 7.3   
231906.555+0.0212-132717.60-0.091 7.3   
145631.647-0.0039-475246.76-0.045 7.3   
084504.912-0.0024-584327.00-0.008 7.3   
205221.815-0.0005+200742.81+0.016 7.3+++
201910.509+0.0008+292956.90+0.001 7.3+++
053409.223-0.0058+781920.92-0.014 7.3A0 
200453.258+0.0041+724656.00+0.015 7.3A0 
221905.906+0.0085+760048.23+0.024 7.3A0 
045352.653-0.0008+773358.25-0.017 7.3A0 
012052.115+0.0025+605658.14+0.017 7.3A0 
033907.549+0.0024+653937.40+0.014 7.3A0 
185359.197-0.0012+670714.57+0.002 7.3A0 
221253.982+0.0048+685859.58+0.005 7.3A0 
193533.197-0.0001+472610.78+0.013 7.3A0 
210224.189-0.0014+493756.83-0.018 7.3A0 
174155.288+0.0013+410129.10-0.023 7.3A0 
203722.999+0.0007+425928.31+0.003 7.3A0 
203816.997-0.0022+420424.28-0.012 7.3A0 
212959.764-0.0013+413037.40-0.030 7.3A0 
003052.372-0.0013+413116.27-0.052 7.3A0 
084947.244-0.0018+444216.92+0.012 7.3A0 
123847.507-0.0113+391831.80-0.139 7.3A0 
183440.153+0.0014+354816.25+0.000 7.3A0 
183503.087+0.0003+393149.05-0.014 7.3A0 
203126.328+0.0012+395619.59+0.016 7.3A0 
051001.426+0.0010+754055.17-0.039 7.3A0 
171854.579-0.0024+634323.30+0.028 7.3A0 
192405.282-0.0031+462618.43+0.005 7.3A0 
133232.486-0.0029-691400.93-0.060 7.3A0 
202612.392+0.0027-860615.23+0.024 7.3A0 
090102.100+0.0006-091310.94-0.012 7.3A0 
113640.540-0.0025-091844.67+0.021 7.3A0 
133456.374-0.0054+700707.29-0.012 7.3A0 
135806.300+0.0030+162410.87-0.011 7.3A0 
143752.932-0.0016-053254.67-0.010 7.3A0 
145351.472+0.0019-090510.51-0.017 7.3A0 
150634.208+0.0011-125425.53-0.021 7.3A0 
173302.221-0.0017+492043.54+0.006 7.3A0 
175219.350-0.0006-190718.43-0.026 7.3A0 
175820.536+0.0010+143038.22-0.016 7.3A0 
181603.239+0.0012+503155.57-0.036 7.3A0 
184244.826+0.0007+145033.51+0.028 7.3A0 
021045.661+0.0005-125536.55-0.014 7.3A0 
191200.332+0.0008+392514.63+0.008 7.3A0 
191526.100+0.0003+452009.31-0.002 7.3A0 
200646.292-0.0001+634225.75+0.000 7.3A0 
202438.730+0.0003+552635.61-0.011 7.3A0 
210818.318+0.0076+531332.00+0.018 7.3A0 
211629.758+0.0013-090927.70+0.008 7.3A0 
213206.073-0.0004+515334.69-0.021 7.3A0 
215739.340-0.0003+201808.66-0.016 7.3A0 
222743.529-0.0012+512935.54+0.007 7.3A0 
223437.101+0.0007+450018.13+0.000 7.3A0 
223646.852-0.0002-210521.63+0.025 7.3A0 
223810.756+0.0015+660838.95-0.007 7.3A0 
024000.971+0.0026+623607.36-0.020 7.3A0 
231233.707+0.0013+644757.62-0.100 7.3A0 
025239.878+0.0023+484858.42-0.038 7.3A0 
031947.731+0.0002+190435.21-0.002 7.3A0 
032519.366-0.0014+405711.17-0.021 7.3A0 
032555.481+0.0013+531919.61-0.033 7.3A0 
032858.656+0.0029+145946.32-0.040 7.3A0 
034740.102+0.0026+513140.84-0.055 7.3A0 
035014.026+0.0002-184442.83+0.020 7.3A0 
035445.455+0.0009+091040.54-0.027 7.3A0 
002542.408+0.0006-213754.14-0.005 7.3A0 
053402.025-0.0083+795109.19-0.021 7.3A0 
060818.961-0.0005+453316.55-0.003 7.3A0 
062313.019-0.0016+353114.22+0.005 7.3A0 
062842.653-0.0009+345151.81-0.022 7.3A0 
200015.664+0.0018+295514.78+0.001 7.3A0 
205358.939-0.0033+571034.00+0.008 7.3A0 
214234.147+0.0003+422626.57-0.010 7.3A0 
000245.931+0.0004+354855.86-0.004 7.3A0 
031131.272-0.0049+603805.38-0.034 7.3A0 
034956.517+0.0007+242055.68-0.051 7.3A0 
015623.838+0.0022+611649.38-0.030 7.3A0 
183107.059+0.0012+321443.78+0.000 7.3A0 
185707.906+0.0006+260546.21+0.012 7.3A0 
203111.919-0.0009+111533.43-0.011 7.3A0 
204900.725+0.0014+394730.10-0.002 7.3A0 
211441.036+0.0007-004955.13+0.006 7.3A0 
230501.145+0.0020+332308.77+0.009 7.3A0 
234117.402-0.0003+323339.11-0.010 7.3A0 
034038.886+0.0026+284624.03-0.039 7.3A0 
050040.401-0.0015-133014.73-0.021 7.3A0 
050103.003+0.0002-111228.28+0.008 7.3A0 
154446.888+0.0012-304111.39-0.027 7.3A0 
220338.899-0.0005-292048.24-0.005 7.3A0 
033709.140-0.0003-294949.56-0.032 7.3A0 
045508.153-0.0008-301710.70+0.009 7.3A0 
073422.981-0.0024-420424.55-0.002 7.3A0 
073941.983+0.0007-431646.90+0.006 7.3A0 
163300.456+0.0011-333158.35-0.040 7.3A0 
172241.846-0.0005-381207.78+0.000 7.3A0 
181500.051-0.0037-501828.22-0.027 7.3A0 
184113.143+0.0008-421000.55+0.006 7.3A0 
191244.076-0.0005-335046.33-0.008 7.3A0 
054813.193-0.0014-485505.01+0.023 7.3A0 
045706.702+0.0034-650056.68+0.044 7.3A0 
190405.666-0.0019-634704.55-0.016 7.3A0 
074125.507+0.0001-433808.45-0.013 7.3A0 
075450.344-0.0009-453952.12-0.011 7.3A0 
083529.783+0.0001-293126.77-0.009 7.3A0 
133734.202-0.0054-350256.64-0.013 7.3A0 
145824.207-0.0021-372145.36-0.027 7.3A0 
150713.567-0.0015-325436.72-0.010 7.3A0 
153516.043-0.0018-254402.46-0.017 7.3A0 
154803.404-0.0002-251257.22-0.032 7.3A0 
162430.039-0.0056-270904.02-0.028 7.3A0 
162940.189+0.0000-410639.74-0.026 7.3A0 
175942.608+0.0010-474542.44-0.005 7.3A0 
180645.760-0.0004-282149.02-0.005 7.3A0 
185445.623-0.0021-485653.43-0.026 7.3A0 
200038.992+0.0025-321033.72-0.029 7.3A0 
064507.240-0.0002-313916.43-0.003 7.3A0 
064837.235-0.0008-281255.15-0.011 7.3A0 
065010.700-0.0016-335306.06+0.038 7.3A0 
065756.958-0.0008-490847.46+0.027 7.3A0 
070118.351+0.0005-502800.37+0.003 7.3A0 
070524.314+0.0015-381404.14-0.034 7.3A0 
070620.510-0.0022-374234.73+0.003 7.3A0 
071252.866-0.0010-435305.12+0.013 7.3A0 
082618.208-0.0009-390337.06+0.006 7.3A0 
102222.120-0.0014-475816.75+0.011 7.3A0 
112729.377-0.0026-395235.18-0.005 7.3A0 
073327.688+0.0027-770457.09+0.035 7.3A0 
081502.551+0.0011-791906.30+0.041 7.3A0 
095749.328-0.0043-615554.52+0.023 7.3A0 
114216.729-0.0060-573353.16+0.018 7.3A0 
125339.860-0.0086-711625.52-0.018 7.3A0 
013313.157+0.0124-795539.09-0.019 7.3A0 
150429.733-0.0023-574155.33-0.014 7.3A0 
