095141.255+0.0014-603537.34-0.021 7.7K0 
141830.422-0.0017-540745.49-0.026 7.7K0 
014206.453+0.0004-555151.90+0.047 7.7K0 
163746.340+0.0061-641456.61-0.054 7.7K0 
174947.835+0.0064-761206.35-0.041 7.7K0 
180126.060-0.0035-555828.86-0.066 7.7K0 
202825.986+0.0016-551035.84+0.025 7.7K0 
205305.092+0.0033-561312.85-0.011 7.7K0 
205722.522+0.0013-645616.84-0.026 7.7K0 
211457.121+0.0049-591840.97+0.026 7.7K0 
223526.175+0.0014-551102.13+0.004 7.7K0 
023944.600+0.0007-624147.10-0.011 7.7K0 
001631.013+0.0045-664122.55+0.038 7.7K0 
231835.478-0.0008-595959.47-0.001 7.7K0 
233228.023+0.0003-633918.36-0.039 7.7K0 
025857.301+0.0018-534120.27+0.026 7.7K0 
030349.615+0.0043-605026.99+0.009 7.7K0 
031128.044+0.0050-743955.17+0.030 7.7K0 
032524.841+0.0012-522253.94+0.014 7.7K0 
032759.117+0.0139-773647.56+0.019 7.7K0 
002332.845-0.0062-540314.63+0.015 7.7K0 
041645.971+0.0095-664050.08+0.019 7.7K0 
002802.275+0.0065-525708.57+0.002 7.7K0 
050503.992+0.0006-552658.45+0.031 7.7K0 
052922.795+0.0033-614924.18+0.007 7.7K0 
055554.513-0.0039-563317.59+0.036 7.7K0 
060756.805-0.0004-542621.67+0.014 7.7K0 
072659.917+0.0014-593443.56+0.019 7.7K0 
161015.972-0.2157-841352.55-0.020 7.7K0 
020814.214+0.0020-553134.01-0.025 7.7K0 
192945.517+0.0009-671829.23-0.009 7.7K0 
202238.505+0.0039-541548.37-0.030 7.7K0 
071024.389-0.0002-553517.64-0.038 7.7K0 
072135.539-0.0217-790951.47+0.116 7.7K0 
153701.755+0.0015-403833.48-0.013 7.7K0 
032758.610+0.0007-453339.53+0.013 7.7K0 
035347.978+0.0012-430944.55+0.027 7.7K0 
085354.946-0.0009-452237.32+0.008 7.7K0 
001529.346-0.0049-392720.40-0.118 7.7K0 
001541.253-0.0007-461422.43-0.019 7.7K0 
191052.525-0.0016-314827.38+0.011 7.7K0 
191203.522+0.0008-323757.67-0.056 7.7K0 
200738.884+0.0006-332014.17-0.103 7.7K0 
061101.579-0.0009-314628.45-0.043 7.7K0 
064044.259+0.0003-324641.64+0.011 7.7K0 
072427.769-0.0012-342130.82-0.046 7.7K0 
075706.768-0.0087-351254.07+0.084 7.7K0 
075748.773-0.0023-345544.09-0.039 7.7K0 
080135.860+0.0000-303714.27+0.004 7.7K0 
082649.603-0.0016-320135.85+0.022 7.7K0 
083912.421-0.0002-333639.25+0.031 7.7K0 
105906.396-0.0013-342201.81+0.046 7.7K0 
105933.625-0.0010-330429.11+0.034 7.7K0 
120332.542-0.0041-321530.36-0.016 7.7K0 
121052.659+0.0032-332807.49-0.070 7.7K0 
121859.451-0.0039-331732.96-0.010 7.7K0 
165111.471-0.0001-304022.45-0.029 7.7K0 
181601.959-0.0005-334523.38+0.046 7.7K0 
212031.929-0.0016-354215.04-0.051 7.7K0 
231923.965-0.0019-360747.13-0.043 7.7K0 
050453.091+0.0005-393341.60-0.042 7.7K0 
064816.321-0.0017-383922.17+0.027 7.7K0 
090312.525+0.0003-383850.89+0.001 7.7K0 
092230.162+0.0033-391858.27-0.006 7.7K0 
114537.222-0.0028-353617.86+0.011 7.7K0 
115035.645-0.0011-374051.05+0.009 7.7K0 
122853.430-0.0003-375801.53-0.017 7.7K0 
125708.427-0.0017-394707.04+0.034 7.7K0 
130943.516-0.0046-360936.19+0.021 7.7K0 
131235.705-0.0011-394134.42-0.005 7.7K0 
131549.511-0.0008-400316.53-0.002 7.7K0 
132906.373-0.0039-354629.41+0.000 7.7K0 
143743.156-0.0106-353113.09-0.040 7.7K0 
145834.431-0.0012-385613.96+0.002 7.7K0 
164944.636+0.0036-362421.62+0.000 7.7K0 
172747.601+0.0007-363132.74-0.006 7.7K0 
174849.617-0.0048-372445.19-0.036 7.7K0 
182218.703+0.0005-383243.48-0.025 7.7K0 
190052.520+0.0009-390424.63-0.040 7.7K0 
072924.953-0.0015-522246.43+0.047 7.7K0 
114052.938-0.0017-550553.74+0.008 7.7K0 
133031.355-0.0034-535557.92+0.000 7.7K0 
185013.683-0.0007-542134.64-0.057 7.7K0 
051810.466+0.0016-615700.20+0.068 7.7K0 
052008.595+0.0036-611004.40+0.060 7.7K0 
052238.323+0.0005-625344.12-0.002 7.7K0 
053242.615-0.0015-600729.16-0.013 7.7K0 
084705.701+0.0018-580439.71-0.015 7.7K0 
095457.705-0.0030-603826.75+0.005 7.7K0 
093611.406-0.0090-580129.84+0.054 7.7K0 
115232.154-0.0147-631012.40+0.005 7.7K0 
121826.122-0.0035-581045.91+0.004 7.7K0 
123208.092+0.0008-572025.08-0.037 7.7K0 
125821.333+0.0008-582814.24-0.019 7.7K0 
143318.676-0.0022-561256.98+0.005 7.7K0 
223017.838-0.0016-621655.53+0.015 7.7K0 
235902.780+0.0040-593148.56-0.088 7.7K0 
062856.699+0.0022-594621.91+0.033 7.7K0 
103828.429-0.0239+813455.84-0.050 7.7K0 
224302.633-0.0048+815345.73-0.019 7.7K0 
112712.090+0.0022+330727.03-0.078 7.7K0 
113200.054-0.0002+301418.74-0.003 7.7K0 
122201.452-0.0040+330525.64-0.004 7.7K0 
135757.001+0.0004+323603.16+0.006 7.7K0 
164338.381-0.0020+324130.90-0.036 7.7K0 
182410.049+0.0028+342940.25+0.003 7.7K0 
184016.123-0.0008+342500.59-0.009 7.7K0 
190238.342-0.0003+343456.73-0.019 7.7K0 
195743.237+0.0018+311446.96+0.021 7.7K0 
213635.529-0.0007+322541.84-0.012 7.7K0 
022814.935+0.0009+341143.63-0.004 7.7K0 
064040.578-0.0005+310659.25-0.003 7.7K0 
092955.548-0.0004+333306.38+0.006 7.7K0 
