060709.058+0.0042+163324.46-0.063 7.2F5 
010003.601+0.0039-020110.38-0.063 7.2F5 
130719.651-0.0066+003504.07-0.117 7.2F5 
165618.997+0.0171+741657.77-0.083 7.2F5 
023050.781+0.0102+553253.01-0.108 7.2F5 
235038.014+0.0000+541153.63-0.039 7.2F5 
211831.916-0.0013+175916.38-0.034 7.2F5 
030348.487-0.0067+601843.14-0.026 7.2F5 
051727.539-0.0004+601054.76-0.131 7.2F5 
144529.597-0.0069+422256.81+0.054 7.2F5 
224122.767+0.0127-252101.86-0.001 7.2F5 
002053.627-0.0050-391423.93-0.041 7.2F5 
183819.913+0.0017-324109.21-0.129 7.2F5 
185401.567-0.0013-471626.79-0.030 7.2F5 
043635.702+0.0017-270253.44-0.030 7.2F5 
192258.926+0.0024-543216.59-0.083 7.2F5 
081728.783-0.0027-261807.84-0.019 7.2F5 
092918.549-0.0104-443223.86-0.018 7.2F5 
115803.552-0.0082-313903.60-0.039 7.2F5 
130656.400-0.0166-340718.74-0.088 7.2F5 
160210.441+0.0005-424200.69-0.168 7.2F5 
165528.058+0.0015-323012.35+0.006 7.2F5 
173737.779+0.0020-404849.03-0.009 7.2F5 
200519.603+0.0039-290447.22-0.119 7.2F5 
201650.351+0.0058-405421.57-0.060 7.2F5 
202728.567+0.0000-284850.14+0.000 7.2F5 
210744.805+0.0172-310326.50+0.081 7.2F5 
002826.531+0.0041-291704.30-0.036 7.2F5 
053739.433+0.0004-283734.23-0.001 7.2F5 
191930.947+0.0030-363930.04-0.092 7.2F5 
060206.291-0.0019-272539.20-0.104 7.2F5 
181628.704+0.0021-572650.44-0.036 7.2F5 
022335.543+0.0048-553659.57+0.075 7.2F5 
221628.959+0.0067-632018.38-0.057 7.2F5 
053538.632-0.0235-813641.78+0.036 7.2F5 
071637.252+0.0047-640731.72+0.176 7.2F5 
211207.345-0.0004-303523.77-0.056 7.2F5 
084955.507-0.0106-363659.82+0.002 7.2F5 
192527.833-0.0105+424704.50-0.186 7.2F5 
093657.224-0.0106+825531.61-0.005 7.2F5 
191429.048+0.0014+343352.72+0.088 7.2F5 
224901.701+0.0234+683415.14+0.073 7.2F5 
164505.180-0.0013+282128.72+0.031 7.2F5 
205905.142-0.0075+041741.76-0.134 7.2F5 
222145.227+0.0057+664222.42+0.007 7.2F5 
064109.517+0.0007+085903.36-0.034 7.2F5 
222614.425-0.0023-024720.36-0.082 7.2F5 
035549.295-0.0016-043136.77-0.054 7.2F5 
172036.226+0.0007+150934.26-0.032 7.2F5 
094335.243+0.0021+103108.59-0.113 7.2F5 
110549.804-0.0032+123357.04-0.061 7.2F5 
044046.783+0.0022+301731.86-0.024 7.2F5 
074918.883-0.0088+242920.14-0.008 7.2F5 
114728.347-0.0006+200201.58+0.031 7.2F5 
220539.558+0.0027+570735.01+0.040 7.2F5 
110230.663-0.0096+550142.74+0.099 7.2F5 
182819.329+0.0008+554027.05+0.020 7.2F5 
233119.804+0.0121+522438.49-0.028 7.2F5 
050053.583-0.0109+774631.32-0.005 7.2F8 
134600.360-0.0159+373129.79-0.056 7.2F8 
162701.466-0.0018+385035.31+0.003 7.2F8 
002951.703-0.0033+381927.27-0.082 7.2F8 
074732.600-0.0026+093755.52+0.135 7.2F8 
080801.999-0.0014-133027.42-0.014 7.2F8 
095505.980+0.0010+243813.33-0.129 7.2F8 
100324.537-0.0005+420031.91+0.011 7.2F8 
100739.254-0.0043+150928.09-0.085 7.2F8 
102826.370-0.0090+154520.40-0.003 7.2F8 
105249.061-0.0129-064920.20-0.198 7.2F8 
112744.851-0.0058+375618.15-0.087 7.2F8 
140232.520-0.0031-194834.91-0.005 7.2F8 
142331.344+0.0021+391939.39-0.157 7.2F8 
150922.502+0.0035+570645.02-0.081 7.2F8 
151716.761-0.0002+711240.17-0.013 7.2F8 
152643.631-0.0025+453614.93+0.061 7.2F8 
154333.070+0.0026+225511.19-0.216 7.2F8 
162701.775+0.0019-174607.87-0.040 7.2F8 
162529.029+0.0022+712304.48-0.030 7.2F8 
015015.384+0.0148-064215.39+0.035 7.2F8 
184351.192+0.0001+083730.99-0.017 7.2F8 
185125.177+0.0278+383735.31+0.043 7.2F8 
193143.310+0.0072+054606.92-0.006 7.2F8 
193623.003+0.0032+155333.56+0.069 7.2F8 
194108.026+0.0032+131011.79-0.012 7.2F8 
234432.564+0.0006-031030.64-0.018 7.2F8 
024501.233-0.0023-221000.28-0.102 7.2F8 
045023.897+0.0065+171208.70-0.041 7.2F8 
105921.112+0.0208+794035.72+0.070 7.2F8 
002740.366+0.0135-162434.03+0.032 7.2F8 
113407.161-0.0070+651435.15-0.192 7.2F8 
114910.583+0.0035+671943.04-0.001 7.2F8 
142017.803-0.0055+483025.51-0.007 7.2F8 
144615.630+0.0053+093848.45-0.261 7.2F8 
201215.219-0.0004-080530.34-0.016 7.2F8 
030332.099-0.0007-105829.33-0.100 7.2F8 
054724.899-0.0005+293927.81-0.113 7.2F8 
063218.535+0.0025+174704.20+0.032 7.2F8 
164535.687+0.0042-335100.83-0.072 7.2F8 
054721.847+0.0022-270803.29-0.010 7.2F8 
100650.555-0.0023-244256.38-0.032 7.2F8 
174538.915+0.0000-504657.33-0.123 7.2F8 
090149.103-0.0181-263349.33+0.284 7.2F8 
132830.250-0.0197-272332.29+0.201 7.2F8 
172622.374+0.0037-483652.86-0.010 7.2F8 
175139.111+0.0005-234039.91-0.014 7.2F8 
021502.097+0.0032-233224.63-0.040 7.2F8 
194933.995+0.0014-374649.79-0.104 7.2F8 
200905.331+0.0041-261326.17-0.062 7.2F8 
215005.143+0.0134-383653.67-0.185 7.2F8 
035326.991+0.0008-411321.28+0.070 7.2F8 
144414.262-0.0156-694028.25-0.101 7.2F8 
145131.637+0.0065-605551.00+0.111 7.2F8 
001353.117+0.0129-565957.96+0.052 7.2F8 
021543.671+0.0088-521223.69+0.058 7.2F8 
215209.682+0.0055-620311.02-0.114 7.2F8 
220136.520+0.0059-530535.83-0.491 7.2F8 
063738.431-0.0039-703614.56-0.053 7.2F8 
165955.030+0.0039-591946.66-0.102 7.2F8 
005122.044+0.0005-383144.79-0.047 7.2F8 
173119.531-0.0005-390106.10+0.002 7.2F8 
000828.426+0.0091+345604.30+0.008 7.2F8 
154314.342+0.0046+312303.80-0.136 7.2F8 
170755.862-0.0125+320618.39-0.057 7.2F8 
055739.733-0.0023+331537.35-0.041 7.2F8 
062203.065+0.0001+343549.52-0.076 7.2F8 
072658.639-0.0245-341841.41+0.121 7.2F8 
190029.678-0.0012-072308.17-0.098 7.2F8 
122327.542-0.0026-060708.97+0.040 7.2F8 
225632.116+0.0099+064819.00-0.019 7.2F8 
153403.492+0.0021-141347.63-0.030 7.2F8 
202053.433+0.0024-180921.82-0.030 7.2F8 
232352.348-0.0003-174722.81-0.007 7.2F8 
212503.276+0.0152+580505.47+0.105 7.2F8 
020506.757-0.0026+602043.22-0.164 7.2F8 
144010.607-0.0112+574247.69+0.015 7.2F8 
191444.753+0.0008+060253.40-0.016 7.2F8p
154542.936-0.0059+571546.61+0.060 7.2Fe 
042147.410+0.0053-214614.21+0.003 7.2G0 
001346.753+0.0159+645153.91+0.014 7.2G0 
081844.957-0.0093+631530.64-0.104 7.2G0 
134342.073-0.0025+594926.59-0.023 7.2G0 
102141.771-0.0224+480230.69+0.000 7.2G0 
190139.492-0.0091+412926.68+0.058 7.2G0 
130010.400-0.0046+345954.28+0.003 7.2G0 
144144.309-0.0019+351425.92-0.048 7.2G0 
080634.484-0.0081+222723.90-0.048 7.2G0 
081149.222-0.0026+163123.10-0.285 7.2G0 
085311.454-0.0088+370412.21-0.153 7.2G0 
090459.953-0.0095+224956.19+0.127 7.2G0 
110947.125-0.0019+540624.02+0.004 7.2G0 
000919.413-0.0001+173201.77-0.135 7.2G0 
012036.900-0.0111+545745.69-0.069 7.2G0 
133311.269-0.0166-082635.59+0.054 7.2G0 
142228.949-0.0011+605756.91-0.079 7.2G0 
153243.670-0.0001+105804.46+0.146 7.2G0 
170559.910-0.0289+750613.40+0.011 7.2G0 
021123.241+0.0206+212238.36-0.014 7.2G0 
034236.980-0.0076+171737.26+0.040 7.2G0 
054417.819+0.0065-100100.07-0.141 7.2G0 
234835.357-0.0004+361626.58-0.030 7.2G0 
041525.761-0.0071+061159.23-0.107 7.2G0 
