225526.717+0.0027+360938.73-0.017 7.5K2 
235316.645+0.0003+353900.57-0.072 7.5K2 
231944.331-0.0007+391719.08-0.034 7.5K2 
150607.965+0.0006+344511.57-0.033 7.5K2 
061709.974-0.0001+654312.75-0.035 7.5K2 
210908.365+0.0008+384346.01+0.004 7.5K2 
123912.286-0.0035-490359.38+0.000 7.5K2 
125803.961+0.0038-462539.75-0.037 7.5K2 
151259.096-0.0008-515821.18-0.032 7.5K2 
154252.280+0.0026-441411.23+0.023 7.5K2 
161952.637-0.0055-491845.09-0.081 7.5K2 
171105.332+0.0027-432921.29+0.022 7.5K2 
171851.833-0.0001-492019.58-0.005 7.5K2 
172600.089+0.0003-404530.52-0.010 7.5K2 
180945.074-0.0008-422411.79-0.008 7.5K2 
191111.977-0.0015-473625.43-0.032 7.5K2 
191908.555+0.0017-460133.52-0.035 7.5K2 
203811.830-0.0002-503721.73-0.041 7.5K2 
210536.113-0.0017-474922.53+0.002 7.5K2 
223836.683+0.0051-474237.40-0.059 7.5K2 
040844.063-0.0012-472339.24+0.008 7.5K2 
051128.905+0.0026-435647.03+0.013 7.5K2 
062251.897-0.0009-455514.21+0.011 7.5K2 
115119.729-0.0012-520625.28-0.004 7.5K2 
204350.510+0.0013-861716.26-0.026 7.5K2 
113821.021-0.0003-603914.06+0.007 7.5K  
005828.171-0.0043+264707.95-0.016 7.5K2 
010013.336+0.0036+471907.42-0.007 7.5K2 
094127.416-0.0039-103008.32+0.003 7.5K2 
100003.406-0.0002+421858.85-0.050 7.5K2 
011101.905+0.0075-184817.59-0.008 7.5K2 
104152.336+0.0002-080322.98-0.026 7.5K2 
104632.962+0.0028-185228.23-0.037 7.5K2 
110546.041+0.0018+441806.19+0.005 7.5K2 
110548.270-0.0071+382338.31-0.032 7.5K2 
110640.963+0.0030+560530.44-0.015 7.5K2 
122649.979-0.0066+511223.21+0.023 7.5K2 
124008.658-0.0028+340957.21+0.002 7.5K2 
124231.558+0.0009+565957.98-0.007 7.5K2 
130419.939-0.0024+535715.25-0.007 7.5K2 
133738.315-0.0004+334417.25-0.014 7.5K2 
170027.775-0.0013+731139.96+0.005 7.5K2 
171048.165+0.0012+321044.30-0.085 7.5K2 
173213.687-0.0009+461948.76-0.018 7.5K2 
173956.996-0.0090+565213.26-0.081 7.5K2 
190148.947-0.0048+774032.07-0.013 7.5K2 
191711.047-0.0006+002951.18-0.013 7.5K2 
192752.190+0.0013-044905.75-0.015 7.5K2 
192927.866-0.0036+604006.86-0.106 7.5K2 
203217.623-0.0009+021311.66-0.001 7.5K2 
022528.002+0.0020+322426.64-0.020 7.5K2 
212143.421-0.0020+642153.05+0.018 7.5K2 
221109.543-0.0007+433140.59-0.026 7.5K2 
235402.463+0.0058+562920.87-0.014 7.5K2 
030115.359+0.0007+360704.14-0.013 7.5K2 
001818.546+0.0027-020054.24-0.010 7.5K2 
040155.372-0.0002-210114.25+0.005 7.5K2 
064543.002-0.0005-205111.10-0.014 7.5K2 
223553.830-0.0008-205604.41-0.014 7.5K2 
061951.732+0.0010+250047.96-0.055 7.5K2 
181003.400+0.0024+561601.71+0.038 7.5K2 
192627.569-0.0009-211445.25-0.023 7.5K2 
200006.548-0.0012+255701.10-0.018 7.5K2 
003537.378+0.0022+675536.82+0.034 7.5K2 
084427.959-0.0017-320115.95+0.013 7.5K2 
193106.578+0.0002-292942.80-0.062 7.5K2 
083331.302-0.0028-461452.78+0.005 7.5K2 
085026.060-0.0034-515352.51-0.031 7.5K2 
092047.125-0.0049-284810.92+0.032 7.5K2 
121820.171-0.0001-511441.00+0.001 7.5K2 
124817.822-0.0034-321929.27-0.009 7.5K2 
141642.617-0.0020-350029.99-0.008 7.5K2 
153307.547-0.0030-254802.93-0.040 7.5K2 
154009.231-0.0003-450118.73-0.085 7.5K2 
154407.012-0.0025-304236.75+0.043 7.5K2 
175647.873+0.0002-402308.54-0.021 7.5K2 
181443.449+0.0044-484846.02+0.000 7.5K2 
184100.729+0.0022-303145.47-0.044 7.5K2 
194322.181+0.0024-333845.71-0.003 7.5K2 
200133.171-0.0023-364043.46+0.001 7.5K2 
211318.841+0.0014-245045.71-0.027 7.5K2 
214740.930-0.0027-274503.97-0.029 7.5K2 
234411.290+0.0032-404109.39-0.008 7.5K2 
000053.072-0.0016-502644.24+0.027 7.5K2 
035535.790+0.0027-255539.40+0.027 7.5K2 
000722.106+0.0020-565012.47-0.019 7.5K2 
093923.362-0.0006-525636.07+0.002 7.5K2 
084156.145+0.0294-892739.04-0.024 7.5K2 
130110.381+0.0039-630123.84-0.005 7.5K2 
170730.453-0.0008-594001.66-0.021 7.5K2 
015408.821+0.0042-575509.23+0.009 7.5K2 
182438.797-0.0007-545726.40-0.016 7.5K2 
183503.177-0.0035-711927.73-0.073 7.5K2 
224941.144+0.0041-585547.36-0.019 7.5K2 
040236.864+0.0072-685650.37+0.009 7.5K2 
044811.746+0.0044-564903.43-0.018 7.5K2 
054936.380+0.0006-604034.97+0.006 7.5K2 
060324.026+0.0032-535325.63-0.002 7.5K2 
215321.797+0.0070-783445.29+0.015 7.5K2 
134016.291+0.0002-503220.58-0.011 7.5K2 
174136.105-0.0005-400711.09-0.024 7.5K2 
010603.239+0.0025-415010.34+0.019 7.5K2 
075435.157-0.0014-422821.23-0.005 7.5K2 
083813.505-0.0018-453536.47+0.023 7.5K2 
184442.125-0.0011-295849.13-0.001 7.5K2 
190921.917+0.0027-342923.31-0.029 7.5K2 
205214.204+0.0029-304150.12-0.019 7.5K2 
212016.302+0.0004-323048.02-0.030 7.5K2 
070905.975-0.0013-325413.68+0.017 7.5K2 
080135.266+0.0031-303532.57-0.008 7.5K2 
115735.347-0.0056-325728.66+0.016 7.5K2 
194728.225+0.0003-351038.08-0.073 7.5K2 
063531.652+0.0009-375128.78-0.040 7.5K2 
080055.046+0.0034-384329.78+0.000 7.5K2 
090109.452-0.0030-385503.67+0.036 7.5K2 
091010.444+0.0010-384454.00-0.009 7.5K2 
093421.139-0.0018-364943.95-0.009 7.5K2 
113102.706-0.0011-374458.53-0.029 7.5K2 
123652.674+0.0033-352547.30+0.000 7.5K2 
183906.385-0.0015-394152.56-0.010 7.5K2 
185105.984+0.0005-371452.95-0.013 7.5K2 
161631.525-0.0004-541042.29-0.009 7.5K2 
080058.441-0.0020-572658.02+0.033 7.5K2 
114414.567-0.0019-582628.93+0.003 7.5K2 
131805.440-0.0035-602349.00+0.023 7.5K2 
144835.886-0.0009-632118.28+0.010 7.5K2 
162517.932+0.0008-563018.13+0.012 7.5K2 
043436.379+0.0120+842819.07-0.035 7.5K2 
062922.611-0.0092+781706.07-0.030 7.5K2 
154045.265-0.0024+295820.87+0.040 7.5K2 
160626.047-0.0052+295415.43-0.023 7.5K2 
185452.313-0.0009+310849.84+0.007 7.5K2 
193035.886+0.0010+315848.30-0.005 7.5K2 
021229.514+0.0002+320858.86-0.005 7.5K2 
204118.333+0.0008+311459.87-0.030 7.5K2 
203936.354-0.0010+304851.25-0.017 7.5K2 
214628.314+0.0018+341620.95-0.028 7.5K2 
215144.490+0.0002+315443.15-0.013 7.5K2 
224836.285-0.0003+332634.26-0.061 7.5K2 
234621.894-0.0011+341148.22-0.031 7.5K2 
231432.846-0.0019+350057.44-0.030 7.5K2 
084530.362+0.0009+331422.85+0.006 7.5K2 
083838.119-0.0002+304244.93-0.001 7.5K2 
210340.001+0.0025+310343.68-0.013 7.5K2 
023333.541-0.0027+312430.09-0.037 7.5K2 
134232.757+0.0015+150849.70-0.015 7.5K2 
144554.024+0.0003+164753.45+0.009 7.5K2 
155314.460+0.0021+122111.77+0.009 7.5K2 
163123.137-0.0031+162510.74-0.083 7.5K2 
184745.295+0.0033+283837.40-0.005 7.5K2 
215206.811+0.0033-425846.92+0.002 7.5K2 
010134.358+0.0023-064759.40-0.016 7.5K2 
084606.532-0.0018-073502.88+0.013 7.5K2 
170113.447-0.0014-070141.41+0.000 7.5K2 
211337.356+0.0027-062756.41-0.005 7.5K2 
093502.466-0.0006-045320.59-0.004 7.5K2 
105118.439-0.0005-044412.34-0.013 7.5K2 
114915.335-0.0002-065342.61+0.005 7.5K2 
131321.244-0.0014-032939.86+0.004 7.5K2 
150805.780-0.0021-034523.05+0.029 7.5K2 
174632.530-0.0027-025140.63-0.051 7.5K2 
175845.835-0.0014-052530.54-0.036 7.5K2 
183146.186+0.0019-022507.31-0.005 7.5K2 
204815.612-0.0002-043825.35-0.051 7.5K2 
052330.634+0.0001+183602.84-0.012 7.5K2 
083423.316-0.0010+182351.15-0.010 7.5K2 
084806.379+0.0004+172340.91-0.032 7.5K2 
173218.421+0.0002+182310.13-0.031 7.5K2 
204626.021+0.0000+165412.71-0.014 7.5K2 
205009.556+0.0008+131753.48-0.035 7.5K2 
061703.745-0.0008+014113.08+0.004 7.5K2 
073025.781-0.0004+031824.94-0.014 7.5K2 
153901.052-0.0026+032804.11-0.042 7.5K2 
223246.230-0.0036+030017.15-0.100 7.5K2 
224521.678+0.0019+034121.80-0.034 7.5K2 
191418.133+0.0017-010827.90-0.041 7.5K2 
210249.160-0.0020+012205.80+0.017 7.5K2 
042627.114-0.0012-003041.11-0.031 7.5K2 
225507.097-0.0001+092734.27-0.018 7.5K2 
182249.062-0.0002+071224.15-0.005 7.5K2 
001701.761+0.0006+102319.91-0.022 7.5K2 
100338.779+0.0012-125238.13-0.031 7.5K2 
125028.518-0.0008-130203.63+0.016 7.5K2 
170848.174-0.0019-130734.75+0.030 7.5K2 
181045.269+0.0008-110119.26-0.014 7.5K2 
191353.714+0.0015-111211.04+0.006 7.5K2 
012958.442+0.0005-154343.98-0.022 7.5K2 
114809.403+0.0009-163254.72-0.029 7.5K2 
130526.920+0.0013-170015.62-0.023 7.5K2 
182102.377+0.0013-151349.68+0.008 7.5K2 
045044.469+0.0028-185400.87-0.044 7.5K2 
074843.829-0.0020-191028.71+0.006 7.5K2 
105253.778-0.0004-193339.47+0.042 7.5K2 
213658.718+0.0057-184439.72-0.071 7.5K2 
090450.633+0.0009-210125.63-0.001 7.5K2 
152457.603-0.0010-220236.22+0.007 7.5K2 
172151.534-0.0005-203410.66-0.010 7.5K2 
200115.017+0.0006+271122.96+0.008 7.5K2 
202448.131-0.0003+260737.48-0.020 7.5K2 
212841.137+0.0030+262442.51+0.000 7.5K2 
215911.661-0.0007+303156.97+0.012 7.5K2 
222239.861+0.0004+304443.77-0.009 7.5K2 
225348.806+0.0005+283733.75-0.048 7.5K2 
040652.167+0.0012+301624.68-0.019 7.5K2 
062247.748-0.0020+275912.33-0.001 7.5K2 
082040.957-0.0009+252010.38-0.014 7.5K2 
111318.314+0.0003+271030.59-0.023 7.5K2 
113007.344-0.0036+251812.89-0.021 7.5K2 
011345.127-0.0020+261429.49-0.027 7.5K2 
152630.155+0.0008+280738.80-0.023 7.5K2 
170202.361+0.0009+250215.88+0.024 7.5K2 
134021.162+0.0008+221356.24-0.007 7.5K2 
144906.002-0.0040+194154.26-0.020 7.5K2 
175033.266-0.0003+231520.90-0.018 7.5K2 
180200.557+0.0035+222720.26+0.020 7.5K2 
194811.810-0.0002+224546.53+0.000 7.5K2 
213922.389-0.0002+242940.01+0.001 7.5K2 
183741.110+0.0007+515645.29+0.003 7.5K2 
202446.244+0.0111+550040.86+0.052 7.5K2 
190947.966+0.0021+555318.50-0.032 7.5K2 
011720.150+0.0004+555507.45+0.010 7.5K2 
200300.772+0.0012+593907.43+0.018 7.5K2 
203650.562+0.0011+592430.46+0.017 7.5K2 
195349.170-0.0039+854531.55-0.008 7.5K3 
172827.566-0.0002-290331.08-0.004 7.5K5 
180916.470-0.0003-274405.48-0.009 7.5K5 
231630.472+0.0025-270452.67-0.027 7.5K5 
020516.308+0.0011-283330.44-0.045 7.5K5 
180649.569+0.0001-220245.94+0.017 7.5K5 
202808.857+0.0014-230046.95+0.059 7.5K5 
204049.648+0.0000-250259.81-0.023 7.5K5 
063619.395+0.0007-263207.95-0.056 7.5K5 
004956.436+0.0044-220606.34+0.018 7.5K5 
070702.712-0.0017-254650.99+0.007 7.5K5 
112721.009-0.0006-241012.93-0.027 7.5K5 
115532.057-0.0009-232702.40+0.017 7.5K5 
132029.805-0.0030-272435.93-0.020 7.5K5 
133646.657-0.0063+792112.21-0.009 7.5K5 
170252.675+0.0007+710340.43-0.019 7.5K5 
191438.556+0.0007+761832.91-0.026 7.5K5 
003751.396+0.0005+673856.17-0.020 7.5K5 
071248.151+0.0016+663659.76+0.001 7.5K5 
100703.926-0.0037+661855.43+0.007 7.5K5 
190939.063-0.0003+690536.01+0.010 7.5K5 
175902.740-0.0032+635727.44-0.007 7.5K5 
180735.193-0.0038+635416.34+0.071 7.5K5 
140620.395-0.0022+485252.71+0.037 7.5K5 
013842.695-0.0025+462048.57+0.019 7.5K5 
221949.736-0.0016+465401.86+0.004 7.5K5 
021914.107+0.0043+500837.89-0.021 7.5K5 
051748.790+0.0010+460740.30-0.018 7.5K5 
060939.024+0.0010+490346.90-0.025 7.5K5 
085123.335+0.0006+455559.33-0.033 7.5K5 
005333.244-0.0028+483107.32-0.025 7.5K5 
104443.801-0.0025+414251.22-0.017 7.5K5 
173853.657+0.0014+405513.67-0.015 7.5K5 
194741.175+0.0004+421908.05+0.010 7.5K5 
191938.009+0.0027+401602.16+0.002 7.5K5 
215213.538+0.0022+434702.03+0.015 7.5K5 
203031.268+0.0020+403026.19+0.011 7.5K5 
125018.063+0.0006+354331.69-0.033 7.5K5 
162912.069+0.0000+353803.66+0.002 7.5K5 
165211.470+0.0012+352923.93+0.026 7.5K5 
163726.570+0.0006+372923.73-0.039 7.5K5 
185352.506+0.0014+354621.50-0.015 7.5K5 
220155.709+0.0005+365644.33-0.018 7.5K5 
223539.445+0.0039+362111.70-0.011 7.5K5 
220514.704-0.0006+394047.98-0.002 7.5K5 
033402.261+0.0010+391822.03-0.018 7.5K5 
060854.001+0.0016+364041.75-0.031 7.5K5 
065342.701+0.0014+381845.07+0.006 7.5K5 
061039.457-0.0009+315732.96-0.041 7.5K  
044521.153+0.0007+434708.47-0.012 7.5K5 
210013.378-0.0024+365746.57-0.012 7.5K5 
123844.781+0.0008-451445.31+0.007 7.5K5 
132941.940-0.0015-461102.11-0.012 7.5K5 
133438.614-0.0004-421706.12+0.007 7.5K5 
162712.178-0.0017-484717.63-0.046 7.5K5 
163351.076+0.0011-463332.06-0.015 7.5K5 
174653.160+0.0005-411654.34+0.004 7.5K5 
183056.622-0.0018-513104.42-0.043 7.5K5 
195206.386+0.0006-453910.49-0.017 7.5K5 
040757.940-0.0002-501032.34+0.006 7.5K5 
045634.855+0.0005-432557.22-0.004 7.5K5 
062957.237-0.0017-421639.97+0.038 7.5K5 
063702.541-0.0013-411459.55+0.015 7.5K5 
082227.116-0.0009+050059.36+0.002 7.5K5 
100512.201-0.0023-033103.04+0.000 7.5K5 
110231.235-0.0020-095942.50-0.013 7.5K5 
011833.015+0.0000+431655.04+0.020 7.5K5 
120619.273-0.0050+461703.42-0.016 7.5K5 
123553.062-0.0011+454651.14+0.017 7.5K5 
130546.773-0.0037+393616.96+0.048 7.5K5 
142857.490-0.0044+204603.71+0.040 7.5K5 
160002.229-0.0003+003724.59+0.007 7.5K5 
171507.895-0.0007+174805.37-0.001 7.5K5 
181918.155-0.0011+523909.22+0.014 7.5K5 
184827.650+0.0001+324647.32+0.023 7.5K5 
190525.397+0.0005+421037.97-0.020 7.5K5 
195311.697-0.0011+580953.23-0.029 7.5K5 
200312.936+0.0027+501832.19+0.026 7.5K5 
214346.337-0.0010+110605.69-0.008 7.5K5 
233123.467-0.0010+592744.34-0.003 7.5K5 
233712.228+0.0014+555235.26-0.022 7.5K5 
192031.495+0.0028+502025.25+0.037 7.5K5 
200634.062+0.0031+124053.36-0.007 7.5K5 
153514.855+0.0006+494154.02-0.006 7.5K5 
230747.920+0.0011+302624.16+0.021 7.5K5 
025948.635-0.0008+573948.66+0.010 7.5K5 
033013.183+0.0017+552228.15-0.022 7.5K5 
161814.364-0.0003-345452.68-0.001 7.5K5 
172629.773+0.0035-370642.26+0.000 7.5K5 
164813.840-0.0005-243134.93-0.003 7.5K5 
081820.198+0.0014-262041.94-0.066 7.5K5 
082707.309+0.0020-441352.95+0.001 7.5K5 
084042.562-0.0008-422024.51+0.021 7.5K5 
085030.453-0.0031-431844.19+0.015 7.5K5 
115429.983-0.0007-420241.09+0.013 7.5K5 
012302.445+0.0000-374208.58-0.013 7.5K5 
154811.997+0.0002-494433.12+0.003 7.5K5 
174215.579+0.0018-402745.40-0.015 7.5K5 
214529.013+0.0018-280738.57-0.033 7.5K5 
045833.395+0.0021-285317.67-0.022 7.5K5 
060717.183+0.0007-370212.65-0.024 7.5K5 
235344.259+0.0039-292348.74-0.005 7.5K5 
083742.795-0.0008-545939.76+0.007 7.5K5 
090519.286+0.0077-614935.88+0.043 7.5K5 
091929.298+0.0013-672553.01-0.017 7.5K5 
101211.244-0.0014-661054.31+0.015 7.5K5 
110611.469-0.0032-684655.50-0.005 7.5K5 
171224.995-0.0031-663635.73-0.031 7.5K5 
173358.630+0.0025-613154.66-0.016 7.5K5 
183509.314-0.0004-553458.86-0.022 7.5K5 
054115.131+0.0028-684611.10+0.017 7.5K5 
073614.652+0.0014-534912.50+0.021 7.5K5 
030633.429+0.0007-394648.03+0.016 7.5K5 
071352.013-0.0012-495609.66+0.012 7.5K5 
074333.682-0.0005-455151.30+0.011 7.5K5 
080717.024+0.0000-414408.44-0.014 7.5K5 
110712.617-0.0022-333316.02+0.015 7.5K5 
111423.435-0.0009-345853.79-0.039 7.5K5 
081023.759+0.0005-361357.27-0.003 7.5K5 
083514.444+0.0025-394054.43-0.010 7.5K5 
083722.757-0.0050-360813.21-0.010 7.5K5 
095615.954-0.0035-383028.52+0.011 7.5K5 
125010.369-0.0057-372855.21-0.049 7.5K5 
185814.884-0.0032-371901.94-0.032 7.5K5 
063451.888-0.0030-531654.74+0.003 7.5K5 
161036.585+0.0011-535210.49-0.018 7.5K5 
172822.171-0.0022-533001.13-0.037 7.5K5 
100855.423+0.0003-611132.35+0.010 7.5K5 
110429.122-0.0025-612918.00-0.018 7.5K5 
022427.929+0.0049-634339.35+0.020 7.5K5 
172026.731+0.0013-571452.55+0.012 7.5K5 
191937.168-0.0175+814744.43-0.021 7.5K5 
105204.111-0.0002+323742.16-0.029 7.5K5 
182148.184+0.0000+321451.39+0.020 7.5K5 
204837.591-0.0027+304734.17-0.057 7.5K5 
235312.000-0.0043+350308.21-0.044 7.5K5 
042233.888-0.0001+322804.08-0.013 7.5K5 
042126.778+0.0004+343415.36-0.008 7.5K5 
062629.450-0.0001+340036.99-0.010 7.5K5 
011314.446-0.0059+573520.05-0.015 7.5K5 
190345.584-0.0006+092212.54+0.001 7.5K5 
103032.765-0.0021-104829.06+0.011 7.5K5 
082548.551-0.0008-041039.02+0.013 7.5K5 
193645.216+0.0004-041759.17-0.008 7.5K5 
235438.594-0.0011-015647.16-0.021 7.5K5 
070908.752+0.0003+193247.48-0.024 7.5K5 
142953.651-0.0036+161232.03-0.018 7.5K5 
154429.450+0.0009+163037.59-0.005 7.5K5 
212131.856+0.0000+171039.07-0.001 7.5K5 
212307.863+0.0014+162948.32+0.009 7.5K5 
134851.083-0.0051+094247.71-0.024 7.5K5 
212004.083+0.0010+125746.22+0.004 7.5K5 
130030.201-0.0021+033614.70+0.031 7.5K5 
211430.985+0.0020+044122.00-0.021 7.5K5 
233323.109+0.0005+043822.61+0.002 7.5K5 
140953.833-0.0018-003905.73-0.023 7.5K5 
174933.843-0.0005+005422.44-0.003 7.5K5 
221320.301+0.0029+001432.06+0.000 7.5K5 
044310.416+0.0033-153715.17-0.030 7.5K5 
073523.459-0.0016-152258.77-0.017 7.5K5 
224528.071+0.0026-153500.40-0.039 7.5K5 
081559.351-0.0001-192431.05-0.021 7.5K5 
014738.118+0.0016-171305.25+0.003 7.5K5 
132555.195-0.0025-194858.43-0.027 7.5K5 
171929.775-0.0023-185717.55-0.017 7.5K5 
182403.693+0.0013-192337.61+0.003 7.5K5 
024947.369+0.0005-201444.83+0.023 7.5K5 
221834.196-0.0011-204425.05-0.042 7.5K5 
203322.648-0.0010+293126.38-0.027 7.5K5 
061524.741+0.0001+252002.05+0.009 7.5K5 
063302.044-0.0002+274930.93-0.017 7.5K5 
142554.518-0.0051+261554.61-0.038 7.5K5 
162506.770+0.0007+240322.85-0.006 7.5K5 
151124.109-0.0010+590314.81+0.013 7.5K5 
181215.009+0.0003+524309.86+0.017 7.5K5 
203326.547+0.0009+524813.53-0.013 7.5K5 
225835.324-0.0011+504152.78-0.017 7.5K5 
152207.528-0.0011+554125.31-0.001 7.5K5 
153520.317-0.0050+594044.55+0.036 7.5K5 
221202.602-0.0023+600525.78+0.010 7.5K5 
192007.559-0.0001+263943.54+0.005 7.5K  
181751.653+0.0005-272119.24-0.033 7.5M0 
112438.894-0.0018-291046.09+0.054 7.5M0 
014532.933-0.0028-262349.00+0.005 7.5M0 
072258.074-0.0023-254601.41+0.025 7.5M0 
093900.605-0.0029+583252.54-0.011 7.5M0 
100931.393-0.0026+093534.62+0.003 7.5M0 
113724.746+0.0024+621148.47+0.020 7.5M0 
123332.152-0.0014+242655.43-0.003 7.5M0 
134234.306+0.0030+231907.69-0.047 7.5M0 
232726.257+0.0002-125549.14-0.037 7.5M0 
234652.404+0.0001+282511.92-0.014 7.5M0 
025629.338-0.0039+623637.31+0.024 7.5M0 
030048.550+0.0019-204137.17+0.007 7.5M0 
002857.062+0.0008+482450.05+0.003 7.5M0 
004437.221+0.0010+404046.31-0.009 7.5M0 
200339.630+0.0005+381934.69-0.047 7.5M0 
201513.629-0.0013+540844.54-0.066 7.5M0 
120511.664-0.0037-341233.08-0.008 7.5M0 
012849.695+0.0014-364958.89+0.001 7.5M0 
161312.389+0.0003-341826.04-0.017 7.5M0 
173411.633-0.0010-482804.10+0.012 7.5M0 
175058.371-0.0005-501725.74+0.012 7.5M0 
214204.275+0.0004-255136.55-0.017 7.5M0 
025524.730+0.0032-255602.36+0.010 7.5M0 
000736.666+0.0018-621854.70-0.014 7.5M0 
102207.182-0.0023-615103.03-0.044 7.5M0 
012356.776-0.0020-603742.42+0.019 7.5M0 
145456.918-0.0016-610432.33+0.006 7.5M0 
234651.317+0.0028-554834.52+0.010 7.5M0 
053621.718+0.0005-572728.83+0.049 7.5M0 
092755.172-0.0015-571947.59-0.028 7.5M0 
142828.550-0.0019+054051.05-0.008 7.5M0 
001215.803+0.0006+223323.54+0.001 7.5M0 
071521.658+0.0012+571757.77+0.011 7.5M0 
070709.683+0.0029-293222.10+0.018 7.5M1 
141914.832-0.0013-142428.48-0.020 7.5M1 
213720.012-0.0002-112737.50+0.012 7.5M1 
193732.261+0.0000+545728.21-0.008 7.5M1 
161023.455+0.0006-291701.27-0.026 7.5M2 
101948.921+0.0004-225815.51+0.003 7.5M2 
154854.893-0.0009-202656.83-0.022 7.5M2 
002800.563+0.0029-113931.79-0.014 7.5M3 
232807.163-0.0014-121243.64+0.001 7.5M3 
234723.201-0.0012+260753.09-0.009 7.5M3 
201317.579+0.0005+251429.08-0.003 7.5M3 
164816.650-0.0008+574848.47-0.010 7.5M5 
172142.381-0.0011+225515.97+0.004 7.5M5e
050450.798-0.0001-215417.02-0.035 7.5M7e
052901.130+0.0033-044130.97+0.005 7.5M7e
104736.751-0.0012+653700.93-0.025 7.5Ma 
193247.745-0.0026+432554.32-0.003 7.5Ma 
200121.587-0.0035+431341.75+0.028 7.5Ma 
053925.800-0.0034+424049.14-0.034 7.5Ma 
202828.549+0.0004+374722.01-0.010 7.5Ma 
031123.569-0.0018+380413.32+0.033 7.5Ma 
131927.706-0.0044+453138.59+0.002 7.5Ma 
232935.937-0.0001+383836.82+0.009 7.5Ma 
130632.520-0.0006-510257.80+0.001 7.5Ma 
140041.683-0.0024-415232.83-0.010 7.5Ma 
164650.394+0.0001-412852.89+0.001 7.5Ma 
202141.504+0.0048-504634.43-0.044 7.5Ma 
204201.418+0.0018-501543.87-0.019 7.5Ma 
223158.374+0.0017-433251.86-0.008 7.5Ma 
045235.361+0.0028-430337.54+0.056 7.5Ma 
094227.863-0.0018-465156.13-0.006 7.5Ma 
073408.546-0.0002-505025.80+0.067 7.5Ma 
074403.270-0.0012-425840.44+0.011 7.5Ma 
074925.257+0.0004-401523.00-0.022 7.5Ma 
213919.925-0.0009-301817.79-0.021 7.5Ma 
121534.238-0.0014-314127.46-0.037 7.5Ma 
022759.318+0.0020-302630.06-0.024 7.5Ma 
072930.066-0.0044-364107.56-0.027 7.5Ma 
153347.058+0.0007-373824.52-0.027 7.5Ma 
023646.163-0.0002-354944.94-0.054 7.5Ma 
180741.858-0.0009-395535.67-0.059 7.5Ma 
180853.183-0.0004-392941.19-0.038 7.5Ma 
174409.362-0.0009-580035.51-0.003 7.5Ma 
183948.746+0.0009-591807.30-0.026 7.5Ma 
234349.606+0.0019-614346.36-0.002 7.5Ma 
180711.560+0.0006+344931.21-0.002 7.5Ma 
094720.296+0.0023+324655.94-0.029 7.5Ma 
110115.073+0.0007-094618.70-0.009 7.5Ma 
080915.677-0.0002-043309.94+0.032 7.5Ma 
084209.253-0.0014-030259.55-0.009 7.5Ma 
