000156.336+0.0079-413651.08-0.036 7.8F2 
005423.483+0.0018-485656.45-0.070 7.8F2 
094453.081-0.0037-472852.41-0.012 7.8F2 
100856.846-0.0069-485121.30+0.014 7.8F2 
125411.504-0.0081-512156.22+0.011 7.8F2 
154822.589-0.0028-284720.04-0.016 7.8F2 
181419.598+0.0012-430916.18-0.062 7.8F2 
184024.629+0.0044-432023.15+0.005 7.8F2 
235842.438+0.0071-381331.33+0.000 7.8F2 
040857.137-0.0021-285433.94-0.042 7.8F2 
110331.661+0.0302-713746.16-0.092 7.8F2 
212504.346+0.0104-763133.01-0.019 7.8F2 
230315.936+0.0180-551006.94-0.064 7.8F2 
034203.245-0.0071-840458.43+0.052 7.8F2 
035712.625+0.0055-763039.47+0.038 7.8F2 
045336.523+0.0013-571955.62-0.022 7.8F2 
061820.591-0.0008-690943.53-0.042 7.8F2 
120347.746-0.0010-544252.67-0.053 7.8F2 
020030.245+0.0036-624544.52+0.036 7.8F2 
055100.127-0.0052-695408.67-0.052 7.8F2 
151113.757+0.0036-404257.58-0.018 7.8F2 
074052.991+0.0029-494151.65-0.015 7.8F2 
010446.773+0.0044-430350.72+0.019 7.8F2 
074756.829-0.0050-494531.00+0.056 7.8F2 
115131.895-0.0026-404117.04-0.022 7.8F2 
212740.126+0.0007-314746.43-0.015 7.8F2 
104226.592-0.0059-333920.33+0.011 7.8F2 
211416.294-0.0010-383442.35-0.039 7.8F2 
043310.016+0.0067-392912.36+0.001 7.8F2 
084121.392-0.0030-355718.27+0.006 7.8F2 
115242.304-0.0022-375913.13-0.005 7.8F2 
122921.246-0.0078-393918.35-0.011 7.8F2 
124727.212+0.0015-384920.07-0.039 7.8F2 
161239.402-0.0009-394431.16-0.003 7.8F2 
161745.335-0.0039-374515.35-0.084 7.8F2 
165659.753+0.0010-382600.86-0.026 7.8F2 
170611.838-0.0019-383732.73-0.102 7.8F2 
183213.782-0.0030-380555.30+0.018 7.8F2 
185217.860+0.0006-353726.21-0.008 7.8F2 
112545.094-0.0012-634831.89+0.005 7.8F2 
165355.478-0.0030-550420.96-0.037 7.8F2 
145615.536-0.0113-611603.33-0.060 7.8F2 
202710.986-0.0019-483537.11+0.004 7.8F2 
193850.069+0.0015+332047.93-0.003 7.8F2 
003039.851+0.0005+320810.47-0.026 7.8F2 
071128.874-0.0021+302821.44+0.009 7.8F2 
034801.133-0.0058+382039.41+0.014 7.8F2 
062536.431-0.0013+111146.84-0.040 7.8F2 
104035.024-0.0010+420911.10+0.029 7.8F2 
122658.929-0.0044-084945.73+0.026 7.8F2 
144421.311-0.0022-092922.03-0.029 7.8F2 
185206.583-0.0003-090457.63-0.003 7.8F2 
054425.343-0.0007-052752.47-0.013 7.8F2 
101201.164-0.0048-061210.11+0.030 7.8F2 
115901.009-0.0011-063912.31+0.038 7.8F2 
121616.695+0.0011-031409.43-0.084 7.8F2 
223438.159-0.0019-031823.69-0.004 7.8F2 
235014.351-0.0028+173846.17-0.008 7.8F2 
010556.584+0.0021+152256.87-0.076 7.8F2 
210109.349-0.0025+115712.69-0.012 7.8F2 
041711.357-0.0015+050128.29-0.020 7.8F2 
082041.293-0.0043+023953.37-0.015 7.8F2 
050014.963+0.0001-001137.33+0.002 7.8F2 
074858.152-0.0009+003942.16-0.024 7.8F2 
171222.493+0.0004-004626.35-0.063 7.8F2 
183128.936+0.0015-013806.46-0.034 7.8F2 
223654.016+0.0046+074656.39-0.031 7.8F2 
122647.685+0.0004-053532.45-0.020 7.8F2 
025120.805-0.0008+030324.85-0.003 7.8F2 
060030.502-0.0027-121010.26-0.043 7.8F2 
102551.830-0.0050-130758.46+0.024 7.8F2 
140412.127-0.0023-120747.07-0.002 7.8F2 
145253.010-0.0030-122300.67-0.010 7.8F2 
162403.859-0.0004-110125.48+0.010 7.8F2 
173326.910-0.0018-182021.41+0.012 7.8F2 
015549.108+0.0006-203347.14-0.098 7.8F2 
180651.132-0.0011-213019.16-0.002 7.8F2 
213302.855+0.0127+302133.91-0.005 7.8F2 
092143.190-0.0002+283001.21+0.019 7.8F2 
160103.849-0.0055+261019.17+0.021 7.8F2 
185214.998+0.0013+260135.00-0.005 7.8F2 
230003.684-0.0009+211310.63-0.050 7.8F2 
074607.957+0.0023+210719.60+0.000 7.8F2 
062854.977-0.0055+520732.98-0.023 7.8F2 
210347.190+0.0034+542040.06+0.013 7.8F2 
021606.980+0.0045+603747.44-0.036 7.8F2 
182042.082+0.0009+583938.20+0.002 7.8F2 
222355.764-0.0031-652113.72-0.001 7.8F5 
065448.052+0.0004-282227.99+0.072 7.8F5 
071030.190-0.0009-292048.71+0.031 7.8F5 
113431.483-0.0056-281718.65-0.034 7.8F5 
021759.171-0.0011-282222.31+0.011 7.8F5 
025619.722-0.0002-285701.80+0.002 7.8F5 
021336.103-0.0001-244723.42+0.051 7.8F5 
151739.930-0.0095-261509.80-0.207 7.8F5 
032404.144+0.0055-260215.50-0.091 7.8F5 
041041.467-0.0020-252533.71-0.153 7.8F5 
053924.259+0.0005-251434.42+0.044 7.8F5 
064847.286-0.0106-231209.76-0.032 7.8F5 
012530.100+0.0003-244309.52-0.090 7.8F5 
095834.665-0.0018-242010.78+0.017 7.8F5 
090908.797-0.0049+721815.61-0.065 7.8F5 
065826.982-0.0063+751153.82+0.022 7.8F5 
184954.194-0.0074+785022.42+0.099 7.8F5 
113919.604-0.0077+685101.23+0.001 7.8F5 
131602.607-0.0020+633711.66-0.008 7.8F5 
115717.816-0.0003+621350.97-0.029 7.8F5 
191658.869+0.0032+682004.77+0.025 7.8F5 
141053.032-0.0029+623119.06-0.015 7.8F5 
220807.558+0.0030+683107.90-0.003 7.8F5 
145424.573-0.0056+451755.34+0.056 7.8F5 
013716.692-0.0013+462734.90+0.003 7.8F5 
044105.049+0.0070+500400.78-0.055 7.8F5 
074816.628-0.0066+492214.13+0.020 7.8F5 
111415.298-0.0035+484530.98-0.022 7.8F5 
145315.701-0.0003+404900.61+0.021 7.8F5 
150709.281-0.0067+400628.37+0.059 7.8F5 
175931.616-0.0026+414356.30-0.020 7.8F5 
231426.233+0.0077+434151.84-0.103 7.8F5 
080524.320-0.0003+414110.09-0.003 7.8F5 
085100.417+0.0004+405627.41-0.010 7.8F5 
113111.789+0.0003+361353.24-0.042 7.8F5 
142104.947+0.0004+385915.13+0.035 7.8F5 
171032.276+0.0024+395107.76+0.044 7.8F5 
040443.878+0.0004+385402.80-0.008 7.8F5 
050308.300+0.0004+371405.28-0.045 7.8F5 
113614.665+0.0043+662041.93+0.035 7.8F5 
152308.994-0.0053+605936.77+0.035 7.8F5 
093001.987-0.0024+421550.94-0.026 7.8F5 
151335.151-0.0025+345256.26+0.024 7.8F5 
060028.489-0.0006+351843.37-0.010 7.8F5 
211948.413+0.0037-501629.97-0.078 7.8F5 
221140.929+0.0118-444455.70-0.098 7.8F5 
045040.283+0.0009-454005.06+0.026 7.8F5 
011035.200+0.0110-655520.25+0.002 7.8F5 
033104.658-0.0091-722225.47-0.081 7.8F5 
073902.670-0.0083+754710.30-0.127 7.8F5 
010121.785+0.0009+115445.90+0.017 7.8F5 
010146.355+0.0149+474219.61-0.047 7.8F5 
120606.052-0.0113+490931.04+0.018 7.8F5 
013802.406+0.0061+215309.36-0.085 7.8F5 
171950.103-0.0003-040258.04-0.030 7.8F5 
230134.962-0.0007+230424.29-0.001 7.8F5 
003757.002+0.0111+472427.64-0.084 7.8F5 
114416.499-0.0195+442924.94+0.009 7.8F5 
143230.853-0.0025+491101.98+0.002 7.8F5 
053350.866+0.0000+444706.82-0.015 7.8F5 
144327.502-0.0035-301227.11-0.024 7.8F5 
164736.123-0.0021-334200.13-0.062 7.8F5 
210558.924-0.0045-361534.33-0.023 7.8F5 
044909.374+0.0048-350500.06+0.135 7.8F5 
173846.191-0.0028-440559.56-0.024 7.8F5 
192543.327+0.0068-621111.05-0.139 7.8F5 
071858.545-0.0033-523225.19-0.062 7.8F5 
111101.751-0.0030-361333.58-0.028 7.8F5 
111515.642+0.0015-382632.55-0.033 7.8F5 
160251.803-0.0080-305639.93-0.083 7.8F5 
205355.948+0.0027-261910.33-0.089 7.8F5 
210122.350+0.0056-492102.86+0.024 7.8F5 
213140.147+0.0046-251803.94-0.008 7.8F5 
213831.554+0.0025-275338.95-0.019 7.8F5 
230311.597+0.0077-471516.93-0.061 7.8F5 
235121.835+0.0038-422221.37-0.133 7.8F5 
000107.115+0.0015-415315.64-0.055 7.8F5 
031644.618+0.0010-411613.44+0.004 7.8F5 
033040.238+0.0037-275520.15+0.100 7.8F5 
070822.593+0.0010-500559.50-0.021 7.8F5 
053836.345-0.0014-411748.77-0.033 7.8F5 
054116.726-0.0108-262046.12+0.026 7.8F5 
072639.070-0.0167-693433.25+0.046 7.8F5 
072957.030+0.0057-611458.30-0.056 7.8F5 
090747.402+0.0191-821928.90-0.010 7.8F5 
112516.934-0.0454-845716.72+0.010 7.8F5 
122802.691-0.0004-684358.04-0.160 7.8F5 
001004.198+0.0016-790006.66-0.005 7.8F5 
124303.589-0.0229-610855.38-0.037 7.8F5 
133538.479-0.0126-650907.89-0.016 7.8F5 
171101.305-0.0068-725111.69-0.065 7.8F5 
183155.918-0.0056-593344.39-0.006 7.8F5 
191512.370-0.0065-532204.15+0.003 7.8F5 
203756.057+0.0080-575225.65+0.029 7.8F5 
042114.438+0.0844-874845.40+0.081 7.8F5 
050156.134-0.0098-763740.93-0.119 7.8F5 
064612.869+0.0092-835927.79+0.080 7.8F5 
174246.984-0.0074-500003.52-0.142 7.8F5 
013132.562+0.0076-435048.87-0.023 7.8F5 
112135.651+0.0042-313120.05-0.011 7.8F5 
131231.990-0.0185-344453.39-0.278 7.8F5 
032706.157+0.0023-375326.93+0.066 7.8F5 
081034.540-0.0003-393953.56+0.015 7.8F5 
164104.580-0.0023-375332.12-0.101 7.8F5 
021925.307+0.0230-615617.17+0.156 7.8F5 
144923.594-0.0020-572616.36-0.032 7.8F5 
102434.165-0.0095-540052.06-0.013 7.8F5 
040330.721-0.0162+813434.76-0.059 7.8F5 
062024.156-0.0080+802122.65-0.101 7.8F5 
103728.380-0.0002+780519.04+0.005 7.8F5 
103528.813+0.0015+314643.12+0.022 7.8F5 
121459.017+0.0002+331523.32+0.022 7.8F5 
013257.805+0.0051+335109.42+0.012 7.8F5 
214402.817-0.0011+332006.34-0.006 7.8F5 
230156.922+0.0046+324134.95+0.014 7.8F5 
230505.480+0.0011+340521.49+0.013 7.8F5 
232849.828+0.0026+314745.69-0.010 7.8F5 
233915.349+0.0017+344351.73-0.010 7.8F5 
032151.526-0.0002+313924.85+0.003 7.8F5 
053721.744+0.0017+311952.78-0.047 7.8F5 
050647.371+0.0026+343206.83-0.021 7.8F5 
080718.121+0.0005+331449.88-0.015 7.8F5 
095000.547-0.0015+333606.85-0.002 7.8F5 
101315.181-0.0021+312241.28-0.005 7.8F5 
174322.921+0.0001+335641.44-0.008 7.8F5 
015701.398+0.0030+310121.26-0.083 7.8F5 
073226.402-0.0018-003109.56-0.080 7.8F5 
120833.640+0.0051+652058.16-0.003 7.8F5 
020059.649+0.0068+291416.88-0.025 7.8F5 
194942.949+0.0011+025714.19+0.007 7.8F5 
200815.083+0.0036+375810.66+0.035 7.8F5 
200758.770+0.0063+774928.23-0.025 7.8F5 
232840.364+0.0118+393707.65-0.016 7.8F5 
042049.666+0.0018+000434.05+0.021 7.8F5 
060230.667+0.0024+131722.21-0.066 7.8F5 
005809.437+0.0020-154104.42-0.009 7.8F5 
173117.701+0.0006-105817.37-0.061 7.8F5 
094034.963-0.0470+714516.47-0.092 7.8F5 
181908.169-0.0129+713103.40+0.031 7.8F5 
091719.178-0.0037+233909.23-0.069 7.8F5 
145033.213-0.0001-000129.98+0.045 7.8F5 
163354.707-0.0017+471615.60+0.009 7.8F5 
225858.444+0.0003+274446.01+0.010 7.8F5 
232050.394-0.0015+022722.79-0.008 7.8F5 
235152.413-0.0056+375328.61-0.073 7.8F5 
063220.751+0.0007+154223.11+0.007 7.8F5 
140316.233-0.0116-070822.58-0.009 7.8F5 
154332.711-0.0041-100723.80+0.081 7.8F5 
190554.028-0.0027-085427.53-0.094 7.8F5 
215229.670+0.0002-092504.01-0.031 7.8F5 
221414.224+0.0049-054446.27+0.007 7.8F5 
055229.382-0.0075-021707.30-0.007 7.8F5 
010437.497+0.0012-051919.36-0.029 7.8F5 
155709.407-0.0002-052353.84-0.012 7.8F5 
160527.138+0.0029-061726.57-0.006 7.8F5 
180222.896+0.0020-054408.36-0.041 7.8F5 
182954.890-0.0010-035907.52+0.019 7.8F5 
035207.883-0.0016-033549.60-0.045 7.8F5 
002807.612+0.0007+164256.69-0.028 7.8F5 
080609.095-0.0028+152048.30-0.002 7.8F5 
012021.134-0.0008+180721.01-0.004 7.8F5 
113910.293-0.0003+175017.73-0.010 7.8F5 
132337.407-0.0029+171915.77-0.008 7.8F5 
152154.931+0.0013+163008.12+0.009 7.8F5 
153844.984+0.0033+152451.77-0.061 7.8F5 
163330.151-0.0018+174943.45-0.035 7.8F5 
170741.369-0.0024+151237.81+0.009 7.8F5 
173446.926-0.0004+190813.64-0.022 7.8F5 
223710.256+0.0026+171657.80+0.003 7.8F5 
015329.991-0.0007+124056.71-0.036 7.8F5 
170710.978+0.0053+120735.00+0.016 7.8F5 
191952.024+0.0038+120144.60-0.101 7.8F5 
225710.494+0.0005+111142.19-0.006 7.8F5 
234618.876+0.0056+110755.59+0.023 7.8F5 
183725.133-0.0022+023745.92-0.005 7.8F5 
212802.631+0.0028+031048.71-0.042 7.8F5 
222029.301+0.0061-000355.46+0.046 7.8F5 
224500.403+0.0088-004355.96+0.008 7.8F5 
222619.551+0.0009+075412.94-0.031 7.8F5 
225236.197+0.0121+101313.60-0.089 7.8F5 
054833.050+0.0002-112116.01-0.089 7.8F5 
065411.249+0.0013-133821.05-0.010 7.8F5 
103543.348-0.0082-135724.32-0.041 7.8F5 
020153.977-0.0004-114915.97+0.030 7.8F5 
165512.616-0.0009-111820.10-0.042 7.8F5 
031432.944+0.0027-094114.64-0.028 7.8F5 
032316.096+0.0067-112049.81+0.002 7.8F5 
223547.097-0.0029-125233.92-0.103 7.8F5 
045135.394-0.0021-143520.58-0.032 7.8F5 
052710.101+0.0004-163126.73-0.138 7.8F5 
060806.432-0.0023-155403.03-0.018 7.8F5 
063419.908-0.0014-160039.68+0.040 7.8F5 
005217.333+0.0036-135421.70+0.000 7.8F5 
230552.994+0.0033-152708.81+0.001 7.8F5 
022851.721-0.0018-183707.88+0.020 7.8F5 
105754.914-0.0027-220115.44+0.010 7.8F5 
145840.696-0.0071-222405.42-0.040 7.8F5 
194212.741+0.0037+292951.23+0.053 7.8F5 
020444.206-0.0050+304227.32-0.054 7.8F5 
224947.400+0.0029+285640.89+0.034 7.8F5 
234811.763-0.0040+274255.96-0.108 7.8F5 
115043.783-0.0048+280547.54-0.004 7.8F5 
121224.960-0.0002+272248.63-0.006 7.8F5 
124055.428-0.0029+270820.63-0.013 7.8F5 
132755.230-0.0019+265029.71+0.000 7.8F5 
172248.016-0.0039+275134.13+0.038 7.8F5 
051111.435-0.0013+230351.00-0.004 7.8F5 
070154.186-0.0008+220221.66-0.007 7.8F5 
013738.724+0.0049+223326.59+0.017 7.8F5 
171030.644-0.0002+211255.97+0.024 7.8F5 
192329.636+0.0024+235832.06+0.000 7.8F5 
203502.788+0.0032+234236.87-0.008 7.8F5 
073819.946-0.0011+551219.88-0.059 7.8F5 
041237.819+0.0009+511006.05+0.004 7.8F5 
100547.105-0.0053+505510.57+0.013 7.8F5 
103005.372-0.0143+521527.40-0.015 7.8F5 
221955.150+0.0106+520025.14-0.012 7.8F5 
225527.541+0.0018+523719.28-0.025 7.8F5 
212133.570+0.0030+603453.56-0.030 7.8F5 
074913.045+0.0042+550813.33+0.013 7.8F5 
122240.513-0.0028+555006.22-0.008 7.8F5 
144821.122-0.0008+580326.03+0.006 7.8F5 
170751.045-0.0068+561015.01+0.073 7.8F5 
045953.743-0.0035+532707.82-0.017 7.8F5 
164345.314-0.0029+513232.91+0.032 7.8F5 
140200.635+0.0005+571328.08-0.013 7.8F5 
110201.803+0.0066-732923.32-0.046 7.8F8 
164756.041-0.0006-285724.96+0.008 7.8F8 
232443.010+0.0039-272113.67-0.095 7.8F8 
232756.961+0.0098-262716.55-0.053 7.8F8 
133706.338-0.0035-273905.78-0.024 7.8F8 
153513.364-0.0024-282825.82-0.046 7.8F8 
162425.105+0.0025-223915.86+0.008 7.8F8 
204631.778+0.0012-245451.55-0.010 7.8F8 
053330.384+0.0016-242016.27-0.170 7.8F8 
102150.606-0.0017-242608.15+0.023 7.8F8 
125342.720-0.0013-272416.60-0.056 7.8F8 
071559.898-0.0044+731922.11+0.009 7.8F8 
213858.491+0.0100+702747.76-0.019 7.8F8 
191349.006-0.0060+621246.05+0.060 7.8F8 
212034.498+0.0042+623136.81-0.005 7.8F8 
083107.296-0.0030+595444.99-0.039 7.8F8 
182019.043+0.0004+651916.57-0.001 7.8F8 
154727.209+0.0001+610122.12+0.010 7.8F8 
184929.218-0.0012+652919.60-0.007 7.8F8 
144500.370-0.0026+481203.65-0.080 7.8F8 
173629.450-0.0001+454313.04+0.003 7.8F8 
205825.080+0.0052+463616.50+0.072 7.8F8 
111445.476+0.0070+431945.15-0.120 7.8F8 
222730.184-0.0028+420049.42-0.013 7.8F8 
023309.275+0.0035+414902.64-0.010 7.8F8 
061037.939+0.0007+403439.34-0.008 7.8F8 
065151.054-0.0039+413436.32+0.099 7.8F8 
080147.399-0.0033+400840.50-0.088 7.8F8 
100258.643-0.0064+383644.40-0.059 7.8F8 
144901.189-0.0168+360404.46-0.078 7.8F8 
222643.387+0.0195+364612.24+0.116 7.8F8 
042733.871+0.0000+394100.27-0.055 7.8F8 
060516.039-0.0076+735956.46-0.062 7.8F8 
231527.682-0.0024-433616.78-0.098 7.8F8 
062120.148+0.0078-750741.26-0.002 7.8F8 
142236.679-0.0073-794259.38-0.014 7.8F8 
191910.614-0.0001-723856.65+0.002 7.8F8 
000038.097+0.0274-664056.99-0.012 7.8F8 
024701.947+0.0022-671639.23-0.003 7.8F8 
105113.757-0.0025+091327.15-0.217 7.8F8 
130001.793-0.0118+320502.29+0.036 7.8F8 
125630.395-0.0102+855303.85+0.002 7.8F8 
192221.353+0.0050+002259.28+0.051 7.8F8 
202837.197+0.0005-042538.84+0.041 7.8F8 
203001.740+0.0028-042616.71-0.102 7.8F8 
211014.456-0.0042+204437.49+0.072 7.8F8 
112739.494+0.0019+461734.67-0.079 7.8F8 
132315.400+0.0064-145537.83-0.109 7.8F8 
152608.940+0.0012+181014.94-0.021 7.8F8 
172344.707-0.0003+471613.86+0.028 7.8F8 
192036.510-0.0003+063839.14-0.071 7.8F8 
211733.934+0.0098+823104.32+0.083 7.8F8 
061501.467-0.0029+763017.64-0.025 7.8F8 
063217.856+0.0030+174647.27+0.035 7.8F8 
180021.549+0.0012-495459.21+0.007 7.8F8 
192821.369-0.0117-435307.05-0.110 7.8F8 
093429.904-0.0054-402758.47+0.000 7.8F8 
010617.497-0.0001-344752.13-0.012 7.8F8 
000848.449+0.0097-470339.09-0.054 7.8F8 
012337.241+0.0056-411611.45-0.071 7.8F8 
161350.986-0.0005-301243.05-0.029 7.8F8 
162817.290+0.0046-461902.83+0.031 7.8F8 
182351.075+0.0030-422520.79-0.094 7.8F8 
230328.734+0.0020-430443.46-0.139 7.8F8 
102709.923-0.0158-620109.77-0.101 7.8F8 
133639.128-0.0001-582956.46-0.032 7.8F8 
155128.669+0.0068-641055.13-0.013 7.8F8 
211924.075+0.0526-844525.01-0.081 7.8F8 
214023.734+0.0800-713014.25-0.077 7.8F8 
221518.301+0.0032-524202.84+0.011 7.8F8 
222730.161+0.0159-774305.86-0.106 7.8F8 
032124.150-0.0065-612919.09-0.072 7.8F8 
071252.596+0.0063-535340.38-0.020 7.8F8 
075958.556-0.0014-414215.27-0.072 7.8F8 
215603.255+0.0050-391832.49-0.059 7.8F8 
063750.126-0.0022-360649.94-0.070 7.8F8 
072931.434-0.0015-380721.58+0.068 7.8F8 
094043.517+0.0007-370934.74-0.026 7.8F8 
094537.182-0.0058-374843.88+0.006 7.8F8 
145005.536-0.0069-372355.92-0.120 7.8F8 
194955.976+0.0003-623400.52-0.016 7.8F8 
194555.528+0.0110-573249.71-0.054 7.8F8 
024043.606-0.0031-580814.12-0.090 7.8F8 
233120.425+0.0239-581234.47-0.001 7.8F8 
003813.963-0.0247+844029.26-0.025 7.8F8 
092351.498-0.0141+800740.52+0.080 7.8F8 
233222.554+0.0075+351949.13-0.082 7.8F8 
124454.138-0.0027+330458.91+0.004 7.8F8 
192304.573+0.0027+330343.05-0.047 7.8F8 
201132.881-0.0022+335833.45+0.033 7.8F8 
041819.727+0.0015+335052.02-0.041 7.8F8 
051014.457+0.0031+303428.72-0.130 7.8F8 
064602.823+0.0129+330145.66-0.026 7.8F8 
070910.404+0.0011+302311.56-0.093 7.8F8 
051553.240+0.0015+342522.10-0.140 7.8F8 
010450.450+0.0104+070245.28-0.105 7.8F8 
012512.617+0.0203+283359.56-0.163 7.8F8 
172114.256+0.0004+013323.33+0.004 7.8F8 
223313.188+0.0044+174705.90+0.001 7.8F8 
223752.298+0.0021+145910.24-0.166 7.8F8 
045355.656+0.0000+155555.02-0.094 7.8F8 
045555.908+0.0094+044012.78-0.193 7.8F8 
004024.371+0.0085-073923.40-0.097 7.8F8 
070922.016-0.0099+163256.65-0.153 7.8F8 
130528.499-0.0090+144330.06-0.027 7.8F8 
131313.706-0.0085-023322.88-0.044 7.8F8 
192633.794+0.0083+271920.52+0.077 7.8F8 
234600.062-0.0008+001543.36-0.052 7.8F8 
044213.324+0.0020+373054.19+0.004 7.8F8 
182613.236-0.0003-073713.93-0.055 7.8F8 
204948.835+0.0024-064148.71+0.022 7.8F8 
112914.414+0.0009-042706.66-0.091 7.8F8 
123355.270-0.0086-064640.18+0.045 7.8F8 
135442.578-0.0008-042729.16-0.022 7.8F8 
153431.278-0.0013-025630.50-0.007 7.8F8 
160622.406+0.0051-044514.84+0.005 7.8F8 
165818.832-0.0038-042035.45-0.016 7.8F8 
025934.445+0.0139-040657.95-0.002 7.8F8 
114851.314-0.0057+184923.87+0.001 7.8F8 
155901.911-0.0033+181934.79+0.021 7.8F8 
162252.859-0.0051+172411.67+0.018 7.8F8 
201931.460-0.0007+153241.96-0.014 7.8F8 
011351.604+0.0042+050829.82-0.031 7.8F8 
213321.260+0.0048+010502.13-0.075 7.8F8 
224729.805+0.0052+055316.56-0.098 7.8F8 
152720.800-0.0043+173807.44+0.051 7.8F8 
232846.137-0.0093-005009.04-0.121 7.8F8 
055644.148+0.0019-130929.87-0.006 7.8F8 
153518.994+0.0032-123026.29-0.036 7.8F8 
172111.559-0.0035-120326.68-0.107 7.8F8 
021110.228-0.0008-144207.83-0.103 7.8F8 
003038.007+0.0109-183714.52+0.006 7.8F8 
125948.342-0.0083-201730.64-0.026 7.8F8 
201844.666-0.0053-181932.42-0.051 7.8F8 
213850.519+0.0035-193731.67-0.017 7.8F8 
233305.522+0.0013-200520.22-0.044 7.8F8 
221616.149+0.0004+300252.38-0.028 7.8F8 
100727.637-0.0029+264701.92-0.013 7.8F8 
115804.324+0.0056+250815.98-0.005 7.8F8 
120047.901+0.0037+291113.79-0.029 7.8F8 
163321.164+0.0172+254123.94-0.062 7.8F8 
164804.629+0.0001+253250.61+0.042 7.8F8 
164944.090-0.0016+282305.88+0.025 7.8F8 
083439.205+0.0002+212935.72-0.011 7.8F8 
065108.350-0.0023+542508.62-0.030 7.8F8 
081233.679+0.0088+500033.70-0.010 7.8F8 
144918.013+0.0025+495016.39+0.027 7.8F8 
220632.254+0.0018+603949.60+0.069 7.8F8 
085722.427-0.0078+545045.96-0.002 7.8F8 
115333.464-0.0078+561758.06-0.059 7.8F8 
183430.627+0.0151+342456.56+0.198 7.8F8p
185907.516-0.0013-283529.63+0.050 7.8G0 
193752.979+0.0028-284857.29-0.035 7.8G0 
090901.747-0.0075-285724.66+0.057 7.8G0 
015753.366+0.0173-285048.74+0.014 7.8G0 
185600.365+0.0021-250245.18+0.045 7.8G0 
011508.132+0.0054-225358.34+0.000 7.8G0 
085429.615+0.0008-233116.82+0.053 7.8G0 
012959.922+0.0092-223127.52-0.062 7.8G0 
012146.658+0.0057-240742.69+0.002 7.8G0 
063630.449-0.0113+720033.91-0.231 7.8G0 
181534.146-0.0077+790353.69+0.000 7.8G0 
202554.057-0.0041+613319.35-0.095 7.8G0 
054426.123+0.0052+682934.83-0.066 7.8G0 
050945.899-0.0013+634958.20-0.022 7.8G0 
111306.505+0.0012+684604.61-0.035 7.8G0 
125236.533-0.0111+663549.44-0.150 7.8G0 
085359.100-0.0200+623501.28-0.049 7.8G0 
171858.423+0.0051+685239.91-0.002 7.8G0 
145251.510-0.0237+482806.29+0.117 7.8G0 
201941.667+0.0014+475419.69-0.002 7.8G0 
210942.956+0.0009+460931.57+0.013 7.8G0 
160941.140-0.0138+400709.03+0.273 7.8G0 
061934.803+0.0038+410533.51-0.038 7.8G0 
141546.897-0.0016+370242.98-0.011 7.8G0 
014137.361-0.0011+363334.11-0.009 7.8G0 
194239.418+0.0039+373930.90+0.081 7.8G0 
195302.903-0.0005+372307.59-0.016 7.8G0 
190025.509+0.0012+392013.79+0.021 7.8G0 
021631.682+0.0022+352656.47+0.005 7.8G0 
