044551.044-0.0011-115656.76-0.005 7.7F0 
070756.911-0.0009-044039.85+0.006 7.7F0 
085351.952+0.0009+014927.17-0.043 7.7F0 
115102.131-0.0049-091623.94+0.011 7.7F0 
114826.120-0.0021-031419.21+0.009 7.7F0 
162533.071-0.0025-035158.76+0.015 7.7F0 
024855.711+0.0010-051009.85-0.046 7.7F0 
033854.589+0.0037-013132.14-0.022 7.7F0 
030806.346-0.0026+170137.94-0.008 7.7F0 
232812.921+0.0001+183217.78-0.008 7.7F0 
045500.251+0.0007+143536.94-0.011 7.7F0 
083358.057-0.0033+103510.84-0.018 7.7F0 
185950.910+0.0001+112641.37+0.014 7.7F0 
201545.770+0.0040+151902.65+0.010 7.7F0 
092354.643+0.0008+012532.66-0.022 7.7F0 
124049.960-0.0042+035209.30-0.049 7.7F0 
201900.675+0.0009+021359.79-0.007 7.7F0 
075507.842-0.0012+065945.15-0.021 7.7F0 
230525.849+0.0024+102652.66-0.017 7.7F0 
005238.946-0.0019-125613.63-0.001 7.7F0 
012836.532-0.0002-113157.46-0.030 7.7F0 
072953.457-0.0050-142129.50+0.002 7.7F0 
134152.779-0.0038-185904.96-0.002 7.7F0 
150948.625-0.0022-203114.53-0.052 7.7F0 
230630.200-0.0022+303711.42-0.002 7.7F0 
085046.169-0.0046+264935.79-0.027 7.7F0 
125314.000-0.0005+285924.01-0.021 7.7F0 
011228.655+0.0028+231520.42-0.015 7.7F0 
233043.554+0.0021+220250.39-0.007 7.7F0 
210236.067+0.0025+214127.27-0.040 7.7F0 
214816.015+0.0042+542314.46+0.028 7.7F0 
215619.045-0.0010+582444.46+0.034 7.7F0 
083725.879-0.0025+555909.17-0.031 7.7F0 
183154.561+0.0033+592510.67-0.041 7.7F0 
043612.999-0.0003+472123.16-0.010 7.7F  
210905.412+0.0029-654758.20-0.059 7.7F2 
080235.792+0.0044-250214.34-0.041 7.7F2 
213316.970+0.0105+725737.97+0.051 7.7F2 
074859.440-0.0028+642216.28-0.030 7.7F2 
111735.969-0.0101+675259.47-0.022 7.7F2 
112924.623-0.0116+665530.39-0.025 7.7F2 
133450.392+0.0067+651518.84-0.045 7.7F2 
173245.134-0.0019+665855.69+0.023 7.7F2 
172042.051+0.0005+653821.14-0.027 7.7F2 
161731.458+0.0160+612207.12-0.064 7.7F2 
073742.799+0.0005+450331.18-0.048 7.7F2 
083729.610-0.0064+470712.87-0.068 7.7F2 
012952.917+0.0010+423739.66-0.009 7.7F2 
073409.621-0.0068+420515.11+0.004 7.7F2 
094344.839+0.0023+444205.48+0.006 7.7F2 
211032.847+0.0032+364745.05-0.047 7.7F2 
173943.323-0.0096+725540.33-0.011 7.7F2 
110457.196-0.0052+382438.07-0.028 7.7F2 
145831.082+0.0030+092952.55-0.026 7.7F2 
233628.088+0.0033+203955.36-0.052 7.7F2 
040611.683+0.0196+762455.50-0.072 7.7F2 
041909.148+0.0016+134316.67+0.011 7.7F2 
074552.266-0.0018+650913.45-0.063 7.7F2 
123710.766-0.0013+211151.98-0.028 7.7F2 
214653.535-0.0016+005101.57-0.073 7.7F2 
000246.932+0.0214+801656.59+0.019 7.7F2 
150402.080+0.0028-280340.66+0.008 7.7F2 
103504.264-0.0038-455343.14+0.044 7.7F2 
105348.022+0.0011-321936.61-0.010 7.7F2 
112948.168-0.0366-513946.60+0.088 7.7F2 
145053.960-0.0050-281928.37-0.027 7.7F2 
193739.364+0.0012-412729.85-0.033 7.7F2 
205822.987+0.0015-405936.24-0.051 7.7F2 
225530.227+0.0010-461939.14+0.029 7.7F2 
233750.987-0.0019-245242.46-0.066 7.7F2 
035151.146+0.0004-460945.37+0.015 7.7F2 
055500.355+0.0050-505917.97+0.020 7.7F2 
073813.629+0.0006-672652.05-0.037 7.7F2 
074618.270+0.0015-714314.51+0.046 7.7F2 
140445.345-0.0039-695222.31-0.025 7.7F2 
180954.822+0.0009-713844.96-0.056 7.7F2 
215909.713-0.0015-603627.04-0.014 7.7F2 
220816.600+0.0010-633019.30-0.020 7.7F2 
225428.145+0.0027-745152.90+0.004 7.7F2 
034923.862-0.0004-531434.96-0.035 7.7F2 
072518.926+0.0025-410927.46+0.064 7.7F2 
201505.557+0.0005-394311.60-0.047 7.7F2 
031923.683+0.0113-363353.21+0.065 7.7F2 
140707.202-0.0081-312400.12+0.011 7.7F2 
233519.232-0.0040-572941.59-0.020 7.7F2 
062505.900-0.0002-554331.12+0.064 7.7F2 
193919.254+0.0045-452542.55-0.049 7.7F2 
112251.173-0.0034+314942.77+0.010 7.7F2 
172903.283+0.0011+334523.96+0.000 7.7F2 
020350.631+0.0061+334153.02+0.002 7.7F2 
133703.103-0.0019-162650.56-0.026 7.7F2 
230405.236+0.0068+031734.94-0.055 7.7F2 
125154.792-0.0056+191019.80+0.008 7.7F2 
163312.417+0.0002+305427.81+0.026 7.7F2 
175034.996+0.0017+071359.30+0.033 7.7F2 
231317.745+0.0004+220501.49-0.043 7.7F2 
052023.973-0.0017-080147.14-0.063 7.7F2 
145457.392+0.0011-033748.81+0.037 7.7F2 
021421.958-0.0020-051612.16-0.035 7.7F2 
194828.065+0.0003+183918.77+0.031 7.7F2 
214643.357+0.0000+192838.25+0.004 7.7F2 
222111.082-0.0014+175809.68-0.052 7.7F2 
102925.588-0.0048+121113.20-0.009 7.7F2 
210452.602-0.0021+122641.90-0.020 7.7F2 
054830.763+0.0002+073304.55-0.010 7.7F2 
135925.764-0.0033+054215.68+0.014 7.7F2 
023413.103+0.0022+085919.93+0.017 7.7F2 
024559.540+0.0026-045723.68-0.001 7.7F2 
075541.202-0.0034-134358.08+0.003 7.7F2 
162411.968-0.0003-115351.85-0.031 7.7F2 
142555.779-0.0071-220737.62-0.002 7.7F2 
155156.981-0.0007-123215.32-0.002 7.7F2 
232430.971+0.0042+304244.08+0.026 7.7F2 
115734.990-0.0036+283319.24+0.007 7.7F2 
153145.393+0.0012+202237.63-0.018 7.7F2 
180501.834-0.0003+225450.56-0.014 7.7F2 
100151.958+0.0041+502850.05-0.004 7.7F2 
131804.679-0.0105+502646.93-0.004 7.7F2 
111249.627-0.0053+562409.86-0.020 7.7F2 
022445.757+0.0113-283906.06-0.046 7.7F5 
000827.705+0.0044-240535.63+0.030 7.7F5 
122536.013-0.0107-264841.77-0.053 7.7F5 
022304.929+0.0060+702037.81+0.033 7.7F5 
201541.390-0.0002+655111.78-0.027 7.7F5 
011604.771-0.0039+615427.03-0.055 7.7F5 
000148.884-0.0082+652720.61+0.063 7.7F5 
040453.095-0.0050+621920.13-0.009 7.7F5 
131847.613-0.0070+470826.51+0.013 7.7F5 
161057.183-0.0051+490349.59+0.087 7.7F5 
224756.548-0.0026+485230.45+0.064 7.7F5 
045445.110-0.0005+454222.67-0.033 7.7F5 
053455.575-0.0019+490348.64-0.061 7.7F5 
084524.050+0.0026+461017.47-0.051 7.7F5 
232502.751+0.0032+421331.67-0.012 7.7F5 
002338.152-0.0038+420320.58-0.047 7.7F5 
064921.269-0.0043+434532.96-0.052 7.7F5 
091610.556-0.0029+404830.13-0.054 7.7F5 
135127.064-0.0041+374308.16+0.001 7.7F5 
183942.175-0.0012+375934.45+0.041 7.7F5 
183648.807+0.0013+383114.91+0.002 7.7F5 
203044.951+0.0007+362339.81+0.002 7.7F5 
090143.371-0.0085+355131.90-0.068 7.7F5 
095216.339-0.0047+361759.70-0.123 7.7F5 
215733.645-0.0023+670826.56+0.018 7.7F5 
172424.034-0.0013+493129.18+0.050 7.7F5 
020938.418+0.0139+425129.31-0.095 7.7F5 
000743.017+0.0000+371108.98-0.002 7.7F5 
060414.740+0.0017-410914.16+0.062 7.7F5 
184439.429+0.0081-412608.70-0.089 7.7F5 
132408.742-0.0001-704703.65-0.043 7.7F5 
152421.547-0.0183-874244.33-0.045 7.7F5 
081647.961-0.0109+754433.78-0.103 7.7F5 
090021.555+0.0045-090725.17-0.173 7.7F5 
104103.297-0.0314+734617.25-0.081 7.7F5 
200312.953-0.0011-181431.57+0.009 7.7F5 
024631.954+0.0080+434554.54-0.014 7.7F5 
004603.254+0.0081+404831.77-0.064 7.7F5 
192203.639+0.0003-044419.87-0.047 7.7F5 
214156.579+0.0045+002044.99-0.015 7.7F5 
014003.412-0.0021+385810.87-0.025 7.7F5 
235357.140-0.0040-302125.34-0.037 7.7F5 
062131.329+0.0010-290902.91+0.040 7.7F5 
101619.169+0.0026-285842.16-0.011 7.7F5 
174036.417-0.0006-353853.68-0.050 7.7F5 
210348.375+0.0032-241921.47-0.013 7.7F5 
051826.316-0.0010-410240.40-0.029 7.7F5 
170307.198+0.0016-583252.44-0.044 7.7F5 
131455.580-0.0082-514818.47-0.054 7.7F5 
161456.316-0.0030-455930.55-0.031 7.7F5 
020210.905+0.0074-455007.42+0.000 7.7F5 
180802.690+0.0002-310005.72+0.007 7.7F5 
183717.350-0.0009-292826.88-0.015 7.7F5 
191047.777+0.0010-385433.75-0.030 7.7F5 
223804.631+0.0104-464234.20-0.062 7.7F5 
024241.510+0.0014-494345.89-0.024 7.7F5 
065943.628+0.0023-294227.47-0.117 7.7F5 
204844.092+0.0004-435859.52+0.014 7.7F5 
091225.375-0.0376-814608.12+0.010 7.7F5 
015637.225+0.0028-582817.83-0.004 7.7F5 
224420.559-0.0149-744914.18-0.019 7.7F5 
031900.384-0.0008-655317.71-0.072 7.7F5 
041411.245+0.0025-561035.08+0.064 7.7F5 
041815.477+0.0075-525407.22+0.081 7.7F5 
004407.726+0.0239-741556.06-0.048 7.7F5 
032417.198+0.0082-450547.88+0.031 7.7F5 
013707.420-0.0049-481728.50-0.099 7.7F5 
021726.710-0.0013-304325.09-0.113 7.7F5 
015729.358+0.0024-521200.62-0.052 7.7F5 
080502.053-0.0026-341843.84+0.076 7.7F5 
200545.989-0.0012-362957.52-0.004 7.7F5 
233657.215+0.0068-364806.29-0.063 7.7F5 
092842.514-0.0050-353647.15+0.008 7.7F5 
144246.360+0.0017-551059.74-0.012 7.7F5 
144246.419-0.0002-551054.29-0.021 7.7F5 
102040.545-0.0002-533950.11+0.019 7.7F5 
131933.002+0.0021-634518.89-0.021 7.7F5 
142918.953-0.0042+310035.53-0.009 7.7F5 
175327.528-0.0037+322204.89-0.017 7.7F5 
234449.043+0.0047+344332.31+0.015 7.7F5 
053625.088+0.0004+320013.12-0.040 7.7F5 
004958.373-0.0066+345827.19-0.014 7.7F5 
062051.321-0.0010+313822.51-0.050 7.7F5 
090132.371-0.0084+405624.19-0.053 7.7F5 
103432.812-0.0068+014539.61-0.091 7.7F5 
144516.611-0.0180+651948.94+0.047 7.7F5 
154624.439-0.0092+362646.07+0.064 7.7F5 
000456.334-0.0028+644654.30+0.017 7.7F5 
075945.426-0.0004+134116.03-0.040 7.7F5 
080444.550+0.0001+471722.82-0.008 7.7F5 
005809.703+0.0019-154058.29+0.008 7.7F5 
144044.193-0.0040+311723.02-0.069 7.7F5 
021851.714-0.0022-072730.34-0.031 7.7F5 
185907.755+0.0037-085815.41-0.053 7.7F5 
